Time,HR,BR,Posture,Activity,PeakAccel,BatteryLevel,ECGAmplitude,ECGNoise,HRConfidence,ROGState,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak
2014-10-02 11:09:32.428,29,19.3,7,0.03,0.07,64,0.00054,0.00018,74,3,-1.06,-0.98,-0.1,-0.01,-0.13,-0.03
2014-10-02 11:09:33.428,29,19.3,7,0.01,0.03,64,0.00054,0.00014,77,3,-1.06,-1.0,-0.1,-0.02,-0.12,-0.07
2014-10-02 11:09:34.428,29,19.5,7,0.01,0.03,64,0.00048,0.0001,78,3,-1.06,-0.98,-0.1,-0.04,-0.12,-0.04
2014-10-02 11:09:35.428,30,19.5,7,0.03,0.09,64,0.00048,0.00032,79,3,-1.07,-0.97,-0.1,-0.01,-0.12,0.0
2014-10-02 11:09:36.428,30,19.6,5,0.06,0.15,64,0.00048,0.00032,80,3,-1.08,-1.0,-0.14,0.06,-0.12,0.02
2014-10-02 11:09:37.428,30,19.6,5,0.03,0.07,64,0.00048,0.00026,81,3,-1.06,-1.0,-0.12,-0.04,-0.08,0.02
2014-10-02 11:09:38.428,30,20.1,5,0.01,0.06,64,0.00048,0.00018,82,3,-1.08,-1.0,-0.12,-0.03,-0.09,0.01
2014-10-02 11:09:39.428,31,20.1,5,0.01,0.03,64,0.00048,0.00016,84,3,-1.06,-1.0,-0.12,-0.06,-0.07,0.0
2014-10-02 11:09:40.428,31,20.1,6,0.02,0.06,64,0.00048,0.00024,85,3,-1.07,-0.97,-0.13,-0.04,-0.09,0.01
2014-10-02 11:09:41.428,32,20.1,6,0.03,0.08,64,0.00048,0.00036,87,3,-1.09,-0.98,-0.14,-0.06,-0.12,0.03
2014-10-02 11:09:42.428,32,20.2,7,0.04,0.08,64,0.00048,0.00034,88,3,-1.09,-0.98,-0.14,-0.02,-0.08,0.06
2014-10-02 11:09:43.428,31,20.2,7,0.01,0.03,64,0.00048,0.00022,86,3,-1.03,-1.0,-0.14,-0.09,-0.06,0.0
2014-10-02 11:09:44.428,32,20.3,7,0.01,0.12,64,0.00046,0.00024,85,3,-1.04,-0.98,-0.3,-0.09,-0.08,0.0
2014-10-02 11:09:45.428,33,20.3,7,0.01,0.04,64,0.00046,0.00024,85,3,-1.06,-1.0,-0.14,-0.09,-0.09,-0.01
2014-10-02 11:09:46.428,34,20.7,6,0.04,0.13,64,0.00046,0.00082,84,3,-1.07,-1.0,-0.14,0.02,-0.1,0.03
2014-10-02 11:09:47.428,34,20.7,6,0.06,0.1,64,0.00046,0.00112,82,3,-1.07,-0.98,-0.13,0.01,-0.16,-0.03
2014-10-02 11:09:48.428,34,21.0,4,0.07,0.15,64,0.00046,0.00076,81,3,-1.07,-0.98,-0.1,0.06,-0.12,0.06
2014-10-02 11:09:49.428,34,21.0,4,0.04,0.1,64,0.00046,0.00046,78,3,-1.07,-1.0,-0.1,0.03,-0.1,0.03
2014-10-02 11:09:50.428,34,21.3,3,0.03,0.08,64,0.00046,0.0003,78,3,-1.07,-1.0,-0.08,0.01,-0.04,0.04
2014-10-02 11:09:51.428,35,21.3,2,0.02,0.06,64,0.00046,0.00022,77,3,-1.08,-1.0,-0.08,0.01,-0.03,0.04
2014-10-02 11:09:52.428,36,21.9,3,0.02,0.04,64,0.00042,0.00016,76,3,-1.07,-1.0,-0.09,0.0,-0.06,0.02
2014-10-02 11:09:53.428,38,21.9,3,0.01,0.03,64,0.00042,0.00012,79,3,-1.06,-1.0,-0.09,-0.02,-0.04,0.0
2014-10-02 11:09:54.428,44,22.1,4,0.02,0.06,64,0.00042,0.0001,82,3,-1.07,-1.0,-0.1,-0.01,-0.06,0.01
2014-10-02 11:09:55.428,55,22.1,4,0.02,0.06,64,0.00042,0.00016,84,1,-1.07,-0.98,-0.1,-0.01,-0.07,0.03
2014-10-02 11:09:56.428,64,22.3,4,0.03,0.08,64,0.00048,0.00016,86,1,-1.08,-1.0,-0.1,0.02,-0.07,0.04
2014-10-02 11:09:57.428,67,22.3,3,0.03,0.07,64,0.00048,0.00016,88,1,-1.08,-1.0,-0.1,0.02,-0.07,0.04
2014-10-02 11:09:58.428,67,21.8,3,0.03,0.06,64,0.0008,0.00016,88,1,-1.07,-0.98,-0.09,0.01,-0.04,0.04
2014-10-02 11:09:59.428,67,21.8,4,0.02,0.04,64,0.0008,0.00016,89,1,-1.08,-1.0,-0.1,-0.02,-0.07,0.03
2014-10-02 11:10:00.428,67,21.8,4,0.02,0.06,64,0.00066,0.00018,88,1,-1.07,-1.0,-0.1,-0.03,-0.08,0.04
2014-10-02 11:10:01.428,67,21.8,4,0.02,0.06,64,0.00066,0.00018,86,1,-1.06,-1.0,-0.1,-0.01,-0.07,0.03
2014-10-02 11:10:02.428,67,21.4,3,0.02,0.06,64,0.00058,0.00018,84,1,-1.07,-1.0,-0.09,0.01,-0.04,0.02
2014-10-02 11:10:03.428,67,21.4,3,0.02,0.06,64,0.00058,0.00014,85,1,-1.06,-1.0,-0.1,0.0,-0.07,0.01
2014-10-02 11:10:04.428,67,21.1,4,0.02,0.04,64,0.00056,0.00012,84,1,-1.06,-1.0,-0.1,-0.02,-0.06,0.01
2014-10-02 11:10:05.428,67,21.1,4,0.02,0.04,64,0.00056,0.00012,85,1,-1.07,-1.0,-0.09,-0.02,-0.08,0.0
2014-10-02 11:10:06.428,66,20.8,4,0.02,0.04,64,0.0005,0.00014,80,1,-1.06,-1.0,-0.12,-0.03,-0.08,0.01
2014-10-02 11:10:07.428,65,20.8,4,0.02,0.06,64,0.0005,0.00012,77,1,-1.08,-1.0,-0.13,-0.01,-0.07,0.01
2014-10-02 11:10:08.428,65,20.2,4,0.01,0.03,64,0.00058,0.00012,79,1,-1.06,-1.01,-0.1,-0.02,-0.07,0.01
2014-10-02 11:10:09.428,64,20.2,4,0.01,0.04,64,0.00058,0.0001,81,1,-1.06,-1.0,-0.1,-0.01,-0.06,0.01
2014-10-02 11:10:10.428,64,19.7,4,0.02,0.04,64,0.00054,8e-05,84,1,-1.06,-1.0,-0.1,-0.02,-0.07,0.01
2014-10-02 11:10:11.428,64,19.7,4,0.01,0.03,64,0.00054,8e-05,86,1,-1.07,-1.0,-0.1,-0.03,-0.07,0.01
2014-10-02 11:10:12.428,64,18.9,4,0.02,0.04,64,0.00048,6e-05,86,1,-1.06,-1.0,-0.1,-0.02,-0.07,0.01
2014-10-02 11:10:13.428,64,18.9,4,0.02,0.06,64,0.00048,6e-05,85,1,-1.07,-0.98,-0.09,-0.03,-0.07,0.03
2014-10-02 11:10:14.428,63,18.5,4,0.02,0.03,64,0.0005,8e-05,86,1,-1.06,-1.0,-0.12,-0.03,-0.06,0.02
2014-10-02 11:10:15.428,63,18.5,4,0.01,0.03,64,0.0005,8e-05,87,1,-1.07,-1.0,-0.1,-0.04,-0.06,0.01
2014-10-02 11:10:16.428,63,17.9,4,0.02,0.06,64,0.00058,8e-05,88,1,-1.06,-1.0,-0.09,0.0,-0.04,0.04
2014-10-02 11:10:17.428,63,17.9,4,0.02,0.06,64,0.00058,0.0001,90,1,-1.06,-1.0,-0.1,-0.01,-0.06,0.03
2014-10-02 11:10:18.428,63,17.3,4,0.02,0.04,64,0.00058,0.0001,91,1,-1.07,-1.0,-0.09,-0.01,-0.07,0.02
2014-10-02 11:10:19.428,63,17.3,4,0.02,0.04,64,0.00058,0.0001,92,1,-1.06,-1.0,-0.1,-0.02,-0.06,0.03
2014-10-02 11:10:20.428,63,16.8,4,0.02,0.04,64,0.00058,0.00014,91,1,-1.07,-1.0,-0.1,-0.02,-0.07,0.02
2014-10-02 11:10:21.428,63,16.8,4,0.02,0.06,64,0.00058,0.00016,87,1,-1.08,-1.0,-0.09,0.0,-0.06,0.04
2014-10-02 11:10:22.428,62,16.3,4,0.02,0.07,64,0.00066,0.00018,86,1,-1.07,-1.0,-0.1,0.0,-0.07,0.06
2014-10-02 11:10:23.428,62,16.3,4,0.02,0.06,64,0.00066,0.00018,83,1,-1.08,-1.0,-0.1,-0.03,-0.07,0.03
2014-10-02 11:10:24.428,61,16.2,4,0.02,0.06,64,0.0006,0.00014,81,1,-1.07,-1.0,-0.09,-0.02,-0.06,0.04
2014-10-02 11:10:25.428,61,16.2,4,0.01,0.03,64,0.0006,0.00016,80,1,-1.06,-1.0,-0.09,-0.02,-0.03,0.03
2014-10-02 11:10:26.428,61,15.8,4,0.02,0.04,64,0.0006,0.00012,80,1,-1.06,-1.0,-0.1,-0.02,-0.06,0.04
2014-10-02 11:10:27.428,61,15.8,4,0.02,0.04,64,0.0006,0.00012,82,1,-1.07,-1.0,-0.1,-0.01,-0.06,0.02
2014-10-02 11:10:28.428,61,15.7,4,0.02,0.04,64,0.00078,0.00024,82,1,-1.07,-1.0,-0.09,-0.01,-0.07,0.02
2014-10-02 11:10:29.428,61,15.7,3,0.03,0.09,64,0.00078,0.00026,77,1,-1.1,-0.98,-0.1,0.02,-0.07,0.03
2014-10-02 11:10:30.428,60,15.3,3,0.03,0.09,64,0.00096,0.00028,75,1,-1.12,-1.0,-0.09,0.02,-0.06,0.06
2014-10-02 11:10:31.428,60,15.3,3,0.04,0.1,64,0.00096,0.00074,70,1,-1.15,-1.0,-0.1,0.02,-0.12,0.04
2014-10-02 11:10:32.428,60,15.0,3,0.06,0.1,64,0.00096,0.00072,63,1,-1.08,-0.98,-0.12,0.04,-0.13,0.06
2014-10-02 11:10:33.428,60,15.0,4,0.05,0.1,64,0.00096,0.00062,55,1,-1.1,-0.98,-0.12,0.04,-0.12,0.04
2014-10-02 11:10:34.428,60,14.7,4,0.06,0.08,64,0.00096,0.00044,59,1,-1.06,-1.0,-0.1,0.04,-0.12,-0.01
2014-10-02 11:10:35.428,60,14.7,4,0.02,0.04,64,0.00096,0.0003,62,1,-1.07,-1.0,-0.08,0.01,-0.09,-0.01
2014-10-02 11:10:36.428,60,14.7,4,0.03,0.09,64,0.00074,0.00024,65,1,-1.07,-1.0,-0.1,0.02,-0.1,0.04
2014-10-02 11:10:37.428,60,14.7,3,0.05,0.08,64,0.00074,0.00024,67,1,-1.07,-1.0,-0.12,-0.02,-0.06,0.06
2014-10-02 11:10:38.428,60,14.8,4,0.04,0.08,64,0.00074,0.00022,69,1,-1.07,-1.0,-0.12,-0.02,-0.06,0.06
2014-10-02 11:10:39.428,0,14.8,4,0.02,0.07,64,0.0008,0.00022,71,1,-1.07,-1.0,-0.1,-0.02,-0.02,0.06
2014-10-02 11:10:40.428,0,14.8,4,0.02,0.04,64,0.0008,0.0002,62,3,-1.07,-0.97,-0.1,-0.01,-0.06,0.04
2014-10-02 11:10:41.428,0,14.8,4,0.03,0.07,64,0.0008,0.0002,55,3,-1.06,-1.0,-0.1,0.01,-0.08,0.01
2014-10-02 11:10:42.428,0,15.1,4,0.03,0.06,64,0.0008,0.00018,48,0,-1.07,-1.0,-0.1,-0.01,-0.06,0.03
2014-10-02 11:10:43.428,0,15.1,4,0.02,0.06,64,0.0008,0.0002,42,0,-1.08,-0.98,-0.1,-0.02,-0.07,0.03
2014-10-02 11:10:44.428,0,15.4,4,0.02,0.04,64,0.0008,0.00016,37,0,-1.06,-1.0,-0.1,-0.01,-0.06,0.02
2014-10-02 11:10:45.428,0,15.4,4,0.02,0.06,64,0.0008,0.00016,32,0,-1.07,-1.0,-0.12,0.0,-0.04,0.02
2014-10-02 11:10:46.428,0,15.6,4,0.02,0.06,64,0.0008,0.00016,28,0,-1.06,-1.0,-0.13,-0.04,-0.04,0.01
2014-10-02 11:10:47.428,0,15.6,4,0.02,0.04,64,0.0008,0.0002,25,0,-1.07,-0.98,-0.1,-0.03,-0.06,0.03
2014-10-02 11:10:48.428,0,15.9,4,0.02,0.06,64,0.0008,0.00018,22,0,-1.06,-0.98,-0.1,-0.02,-0.06,0.04
2014-10-02 11:10:49.428,0,15.9,4,0.02,0.06,64,0.0008,0.00018,19,0,-1.08,-1.0,-0.13,-0.01,-0.06,0.03
2014-10-02 11:10:50.428,0,16.1,4,0.02,0.04,64,0.0008,0.00018,17,0,-1.06,-1.0,-0.1,-0.03,-0.06,0.03
2014-10-02 11:10:51.428,0,16.1,4,0.02,0.04,64,0.0008,0.00018,15,0,-1.08,-1.0,-0.1,-0.02,-0.04,0.02
2014-10-02 11:10:52.428,0,16.6,4,0.02,0.06,64,0.0008,0.00018,13,0,-1.08,-1.0,-0.13,-0.02,-0.06,0.03
2014-10-02 11:10:53.428,0,16.6,4,0.02,0.04,64,0.0008,0.00018,12,0,-1.07,-1.0,-0.1,-0.02,-0.06,0.02
2014-10-02 11:10:54.428,0,17.0,4,0.02,0.04,64,0.0008,0.00018,10,0,-1.07,-1.0,-0.1,-0.03,-0.06,0.04
2014-10-02 11:10:55.428,0,17.0,5,0.02,0.04,64,0.0008,0.00018,9,3,-1.08,-1.0,-0.13,-0.03,-0.04,0.03
2014-10-02 11:10:56.428,0,17.1,-4,0.03,0.06,64,0.0008,0.00022,8,0,-1.07,-1.0,-0.1,-0.01,-0.03,0.06
2014-10-02 11:10:57.428,0,17.1,4,0.03,0.08,64,0.0008,0.00018,7,0,-1.08,-1.0,-0.1,0.0,-0.04,0.07
2014-10-02 11:10:58.428,0,17.5,4,0.02,0.06,64,0.0008,0.00018,6,0,-1.08,-1.0,-0.1,-0.01,-0.06,0.03
2014-10-02 11:10:59.428,0,17.5,4,0.02,0.04,64,0.0008,0.00016,6,0,-1.1,-1.0,-0.12,-0.02,-0.02,0.04
2014-10-02 11:11:00.428,0,17.8,4,0.02,0.06,64,0.0008,0.00016,5,0,-1.07,-1.0,-0.1,-0.02,-0.07,0.03
2014-10-02 11:11:01.428,0,17.8,-4,0.02,0.04,64,0.0008,0.00016,5,0,-1.08,-1.0,-0.12,-0.01,-0.02,0.04
2014-10-02 11:11:02.428,57,18.2,4,0.03,0.04,64,0.0008,0.00018,4,0,-1.09,-0.98,-0.1,-0.03,-0.04,0.04
2014-10-02 11:11:03.428,53,18.2,4,0.02,0.06,64,0.00088,0.0002,4,0,-1.07,-1.0,-0.1,-0.02,-0.07,0.06
2014-10-02 11:11:04.428,51,18.4,4,0.01,0.04,64,0.00088,0.00018,3,0,-1.07,-1.0,-0.1,-0.02,-0.06,0.03
2014-10-02 11:11:05.428,51,18.4,4,0.01,0.04,64,0.00046,0.00018,3,0,-1.04,-1.0,-0.1,-0.02,-0.06,0.02
2014-10-02 11:11:06.428,50,18.7,4,0.02,0.06,64,0.00046,0.0002,3,0,-1.09,-0.98,-0.1,-0.01,-0.04,0.03
2014-10-02 11:11:07.428,50,18.7,4,0.02,0.07,64,0.00046,0.00018,2,0,-1.07,-1.0,-0.09,0.0,-0.07,0.04
2014-10-02 11:11:08.428,50,18.9,4,0.02,0.04,64,0.00046,0.00016,2,0,-1.07,-1.0,-0.1,-0.03,-0.06,0.03
2014-10-02 11:11:09.428,50,18.9,4,0.02,0.06,64,0.00044,0.00016,2,0,-1.08,-1.0,-0.1,-0.01,-0.07,0.02
2014-10-02 11:11:10.428,50,19.1,4,0.02,0.06,64,0.00044,0.00016,2,0,-1.07,-1.0,-0.1,-0.02,-0.07,0.03
2014-10-02 11:11:11.428,50,19.1,4,0.02,0.04,64,0.00048,0.00014,2,0,-1.09,-1.0,-0.09,-0.01,-0.07,0.02
2014-10-02 11:11:12.428,0,19.3,4,0.02,0.04,64,0.0008,0.00012,2,0,-1.08,-1.0,-0.09,-0.02,-0.07,0.02
2014-10-02 11:11:13.428,0,19.3,4,0.02,0.04,64,0.0008,0.00014,2,0,-1.07,-1.0,-0.12,-0.02,-0.08,-0.01
2014-10-02 11:11:14.428,0,19.2,4,0.03,0.06,64,0.0008,0.0002,1,0,-1.08,-0.98,-0.1,0.0,-0.09,0.01
2014-10-02 11:11:15.428,0,19.2,4,0.02,0.07,64,0.0008,0.00016,1,0,-1.09,-0.98,-0.1,-0.01,-0.1,0.02
2014-10-02 11:11:16.428,0,19.4,4,0.02,0.04,64,0.0008,0.00014,1,0,-1.07,-1.0,-0.1,0.0,-0.08,0.01
2014-10-02 11:11:17.428,0,19.4,4,0.02,0.06,64,0.0008,0.0002,1,0,-1.06,-0.98,-0.1,0.0,-0.06,0.03
2014-10-02 11:11:18.428,0,19.2,4,0.03,0.04,64,0.0008,0.00018,1,0,-1.07,-1.0,-0.1,-0.01,-0.07,0.03
2014-10-02 11:11:19.428,0,19.2,4,0.02,0.07,64,0.0008,0.00018,1,0,-1.07,-1.0,-0.1,0.0,-0.08,0.01
2014-10-02 11:11:20.428,0,18.8,4,0.02,0.07,64,0.0008,0.00016,1,0,-1.06,-1.0,-0.1,-0.02,-0.06,0.04
2014-10-02 11:11:21.428,0,18.8,4,0.03,0.04,64,0.0008,0.0002,1,0,-1.08,-1.0,-0.12,-0.02,-0.04,0.03
2014-10-02 11:11:22.428,0,18.4,4,0.03,0.08,64,0.0008,0.0002,1,0,-1.1,-1.0,-0.1,0.0,-0.07,0.06
2014-10-02 11:11:23.428,0,18.4,3,0.02,0.07,64,0.0008,0.00018,1,0,-1.08,-0.98,-0.09,0.0,-0.06,0.04
2014-10-02 11:11:24.428,0,18.1,4,0.02,0.04,64,0.0008,0.00016,1,0,-1.07,-1.0,-0.1,-0.02,-0.04,0.03
2014-10-02 11:11:25.428,0,18.1,4,0.02,0.06,64,0.0008,0.00022,1,0,-1.08,-1.0,-0.1,-0.02,-0.06,0.03
2014-10-02 11:11:26.428,60,17.8,3,0.04,0.09,64,0.0008,0.0002,1,0,-1.08,-0.97,-0.1,0.03,-0.09,0.03
2014-10-02 11:11:27.428,59,17.8,3,0.03,0.09,64,0.00106,0.00018,1,0,-1.07,-1.0,-0.1,0.02,-0.09,0.06
2014-10-02 11:11:28.428,63,17.2,4,0.03,0.07,64,0.00106,0.00016,1,1,-1.08,-0.98,-0.1,0.0,-0.1,0.03
2014-10-02 11:11:29.428,64,17.2,4,0.02,0.07,64,0.00066,0.00018,1,1,-1.06,-1.0,-0.1,-0.02,-0.09,0.04
2014-10-02 11:11:30.428,65,17.0,4,0.02,0.06,64,0.00066,0.00016,1,0,-1.06,-1.0,-0.12,-0.02,-0.09,0.03
2014-10-02 11:11:31.428,65,17.0,4,0.04,0.09,64,0.00064,0.00018,1,0,-1.07,-0.98,-0.1,-0.02,-0.07,0.07
2014-10-02 11:11:32.428,65,16.5,5,0.03,0.07,64,0.00064,0.00016,1,0,-1.07,-1.0,-0.13,-0.02,-0.06,0.06
2014-10-02 11:11:33.428,65,16.5,4,0.05,0.09,64,0.00068,0.00016,1,0,-1.06,-0.98,-0.09,0.01,-0.1,-0.01
2014-10-02 11:11:34.428,65,16.1,4,0.03,0.1,64,0.00068,0.00016,1,0,-1.07,-0.98,-0.12,0.04,-0.09,0.02
2014-10-02 11:11:35.428,65,16.1,4,0.03,0.08,64,0.00068,0.00016,1,0,-1.06,-1.0,-0.12,-0.01,-0.09,0.03
2014-10-02 11:11:36.428,65,15.4,4,0.03,0.06,64,0.00068,0.00018,1,0,-1.08,-1.0,-0.1,0.0,-0.1,0.01
2014-10-02 11:11:37.428,0,15.4,4,0.03,0.09,64,0.0008,0.00018,1,0,-1.09,-1.0,-0.1,0.03,-0.1,-0.01
2014-10-02 11:11:38.428,0,15.0,4,0.02,0.04,64,0.0008,0.00016,1,0,-1.07,-1.0,-0.12,-0.01,-0.1,0.0
2014-10-02 11:11:39.428,0,15.0,5,0.03,0.07,64,0.0008,0.00018,1,0,-1.08,-1.0,-0.1,0.0,-0.09,0.02
2014-10-02 11:11:40.428,0,14.7,4,0.03,0.08,64,0.0008,0.00016,1,0,-1.1,-0.98,-0.1,-0.01,-0.09,0.02
2014-10-02 11:11:41.428,0,14.7,4,0.02,0.06,64,0.0008,0.00014,1,0,-1.04,-1.0,-0.1,-0.01,-0.09,-0.02
2014-10-02 11:11:42.428,0,14.7,4,0.02,0.07,64,0.0008,0.00012,1,0,-1.06,-1.0,-0.1,0.01,-0.08,0.0
2014-10-02 11:11:43.428,0,14.7,5,0.03,0.08,64,0.0008,0.00014,1,0,-1.1,-1.0,-0.12,-0.03,-0.1,0.03
2014-10-02 11:11:44.428,0,14.5,4,0.03,0.07,64,0.0008,0.00016,1,0,-1.06,-0.98,-0.12,0.01,-0.1,-0.01
2014-10-02 11:11:45.428,0,14.5,4,0.03,0.07,64,0.0008,0.00018,1,0,-1.09,-1.0,-0.1,-0.01,-0.09,0.01
2014-10-02 11:11:46.428,0,14.5,4,0.02,0.06,64,0.0008,0.00014,1,0,-1.07,-1.0,-0.12,0.0,-0.08,0.0
2014-10-02 11:11:47.428,0,14.5,4,0.02,0.04,64,0.0008,0.00012,1,0,-1.04,-0.98,-0.1,-0.02,-0.08,0.0
2014-10-02 11:11:48.428,0,14.6,4,0.02,0.04,64,0.0008,0.00012,1,0,-1.08,-1.0,-0.1,-0.02,-0.09,-0.01
2014-10-02 11:11:49.428,0,14.6,4,0.02,0.06,64,0.0008,0.00014,1,0,-1.04,-1.0,-0.09,0.0,-0.09,0.01
2014-10-02 11:11:50.428,0,14.3,4,0.02,0.06,64,0.0008,0.00014,1,0,-1.06,-1.0,-0.1,-0.02,-0.09,0.0
2014-10-02 11:11:51.428,0,14.3,4,0.02,0.06,64,0.0008,0.00014,1,0,-1.07,-1.0,-0.12,0.0,-0.09,0.01
2014-10-02 11:11:52.428,0,14.1,4,0.03,0.06,64,0.0008,0.00016,1,0,-1.06,-0.98,-0.1,-0.03,-0.06,0.02
2014-10-02 11:11:53.428,0,14.1,5,0.02,0.06,64,0.0008,0.00016,1,0,-1.06,-1.0,-0.13,-0.03,-0.08,0.0
2014-10-02 11:11:54.428,0,14.5,5,0.01,0.04,64,0.0008,0.00016,1,0,-1.07,-0.98,-0.1,-0.02,-0.08,0.01
2014-10-02 11:11:55.428,0,14.5,5,0.02,0.06,64,0.0008,0.0002,1,0,-1.07,-0.98,-0.12,-0.01,-0.06,0.02
2014-10-02 11:11:56.428,0,15.1,5,0.01,0.04,64,0.0008,0.00016,1,0,-1.04,-1.0,-0.1,-0.03,-0.07,0.01
2014-10-02 11:11:57.428,0,15.1,5,0.02,0.04,64,0.0008,0.00018,1,0,-1.07,-0.98,-0.13,-0.06,-0.08,0.01
2014-10-02 11:11:58.428,0,15.4,5,0.03,0.06,64,0.0008,0.00018,1,0,-1.08,-1.0,-0.12,-0.03,-0.09,0.03
2014-10-02 11:11:59.428,0,15.4,5,0.03,0.07,64,0.0008,0.00016,1,0,-1.06,-0.98,-0.09,0.0,-0.1,-0.02
2014-10-02 11:12:00.428,0,16.0,4,0.03,0.07,64,0.0008,0.00018,1,0,-1.08,-0.98,-0.1,-0.01,-0.1,0.0
2014-10-02 11:12:01.428,0,16.0,4,0.03,0.09,64,0.0008,0.00016,1,0,-1.06,-1.0,-0.07,0.03,-0.1,-0.02
2014-10-02 11:12:02.428,0,15.9,4,0.03,0.06,64,0.0008,0.00016,1,0,-1.08,-1.0,-0.1,0.02,-0.09,-0.02
2014-10-02 11:12:03.428,0,15.9,4,0.03,0.07,64,0.0008,0.00022,1,0,-1.08,-0.98,-0.12,0.02,-0.1,0.0
2014-10-02 11:12:04.428,0,15.8,4,0.03,0.07,64,0.0008,0.0002,1,0,-1.07,-0.98,-0.08,0.01,-0.1,0.0
2014-10-02 11:12:05.428,0,15.8,4,0.02,0.06,64,0.0008,0.00016,1,0,-1.07,-1.0,-0.1,0.01,-0.13,-0.02
2014-10-02 11:12:06.428,0,15.7,7,0.06,0.09,64,0.0008,0.00012,1,0,-1.03,-0.97,-0.15,-0.08,-0.14,0.04
2014-10-02 11:12:07.428,0,15.7,8,0.03,0.03,64,0.0008,0.00014,1,0,-1.03,-0.98,-0.14,-0.08,-0.14,-0.09
2014-10-02 11:12:08.428,0,15.9,9,0.01,0.03,64,0.0008,0.00012,1,0,-1.04,-0.98,-0.15,-0.08,-0.15,-0.09
2014-10-02 11:12:09.428,0,15.9,8,0.02,0.06,64,0.0008,0.00014,1,0,-1.07,-0.98,-0.12,-0.03,-0.14,-0.08
2014-10-02 11:12:10.428,0,16.1,8,0.03,0.09,64,0.0008,0.00012,1,0,-1.06,-0.98,-0.12,0.01,-0.14,-0.07
2014-10-02 11:12:11.428,0,16.1,8,0.01,0.03,64,0.0008,0.00012,1,0,-1.04,-0.98,-0.1,-0.03,-0.14,-0.1
2014-10-02 11:12:12.428,0,16.6,8,0.02,0.06,64,0.0008,0.0001,1,0,-1.04,-0.98,-0.1,-0.01,-0.14,-0.1
2014-10-02 11:12:13.428,0,16.6,8,0.01,0.03,64,0.0008,0.0001,1,0,-1.04,-0.98,-0.1,-0.03,-0.14,-0.1
2014-10-02 11:12:14.428,0,16.5,8,0.01,0.03,64,0.0008,8e-05,1,0,-1.03,-0.98,-0.1,-0.03,-0.14,-0.1
2014-10-02 11:12:15.428,0,16.5,8,0.01,0.02,64,0.0008,8e-05,1,0,-1.04,-0.98,-0.1,-0.04,-0.14,-0.1
2014-10-02 11:12:16.428,0,16.3,8,0.01,0.06,64,0.0008,8e-05,1,0,-1.03,-0.98,-0.1,0.0,-0.14,-0.09
2014-10-02 11:12:17.428,0,16.3,8,0.02,0.04,64,0.0008,0.0001,1,0,-1.03,-1.0,-0.09,-0.01,-0.16,-0.09
2014-10-02 11:12:18.428,0,16.5,8,0.02,0.1,64,0.0008,0.00012,1,0,-1.04,-0.98,-0.09,0.0,-0.16,0.04
2014-10-02 11:12:19.428,0,16.5,8,0.01,0.1,64,0.0008,0.00016,1,0,-1.04,-0.98,-0.09,0.0,-0.16,0.04
2014-10-02 11:12:20.428,0,16.3,8,0.02,0.03,64,0.0008,0.00016,1,0,-1.06,-0.97,-0.1,-0.03,-0.13,-0.08
2014-10-02 11:12:21.428,0,16.3,8,0.02,0.04,64,0.0008,0.00016,1,0,-1.06,-0.98,-0.1,-0.02,-0.13,-0.07
2014-10-02 11:12:22.428,0,16.5,7,0.02,0.07,64,0.0008,0.00016,1,0,-1.04,-1.0,-0.08,0.03,-0.15,-0.08
2014-10-02 11:12:23.428,0,16.5,8,0.01,0.06,64,0.0008,0.00014,1,0,-1.07,-0.98,-0.1,0.01,-0.13,-0.07
2014-10-02 11:12:24.428,0,17.0,8,0.02,0.04,64,0.0008,0.0002,1,0,-1.06,-0.98,-0.1,-0.02,-0.15,-0.09
2014-10-02 11:12:25.428,0,17.0,7,0.04,0.08,64,0.0008,0.0002,1,0,-1.06,-0.98,-0.08,0.04,-0.14,-0.09
2014-10-02 11:12:26.428,0,17.4,8,0.03,0.08,64,0.0008,0.0002,1,0,-1.04,-0.97,-0.02,0.08,-0.16,-0.1
2014-10-02 11:12:27.428,0,17.4,8,0.02,0.06,64,0.0008,0.00014,1,0,-1.02,-0.98,-0.03,0.06,-0.18,-0.12
2014-10-02 11:12:28.428,0,17.4,8,0.02,0.12,64,0.0008,0.00016,1,0,-1.03,-0.98,-0.02,0.08,-0.19,0.04
2014-10-02 11:12:29.428,0,17.4,8,0.01,0.06,64,0.0008,0.00012,1,0,-1.03,-1.0,0.0,0.08,-0.18,-0.12
2014-10-02 11:12:30.428,0,17.8,8,0.01,0.03,64,0.0008,0.00012,1,0,-1.03,-0.98,-0.01,0.07,-0.19,-0.13
2014-10-02 11:12:31.428,0,17.8,8,0.01,0.03,64,0.0008,0.00014,1,0,-1.03,-1.0,-0.01,0.07,-0.18,-0.12
2014-10-02 11:12:32.428,0,18.1,8,0.03,0.07,64,0.0008,0.00028,1,0,-1.03,-1.0,-0.06,0.06,-0.16,-0.13
2014-10-02 11:12:33.428,0,18.1,-7,0.3,0.39,64,0.0008,0.00058,1,3,-1.08,-0.96,-0.01,0.26,-0.16,0.3
2014-10-02 11:12:34.428,73,18.4,-11,0.15,0.49,64,0.0008,0.0005,1,3,-1.06,-0.92,0.07,0.44,0.16,0.38
