Time,HR,BR,Posture,Activity,PeakAccel,BatteryLevel,ECGAmplitude,ECGNoise,HRConfidence,ROGState,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak
2014-10-04 23:03:43.445,68,12.6,7,0.04,0.08,25,0.00162,0.00016,96,3,-1.09,-1.0,0.0,0.08,-0.14,-0.03
2014-10-04 23:03:44.445,68,12.6,5,0.05,0.12,25,0.0015,0.00016,96,3,-1.1,-1.0,0.0,0.09,-0.12,0.02
2014-10-04 23:03:45.445,67,12.6,6,0.04,0.15,25,0.0015,0.00012,97,3,-1.18,-0.96,0.02,0.09,-0.16,0.0
2014-10-04 23:03:46.445,67,13.1,6,0.04,0.12,25,0.00154,0.0002,97,3,-1.14,-0.96,0.01,0.1,-0.22,-0.01
2014-10-04 23:03:47.445,66,13.1,9,0.07,0.12,25,0.00154,0.00016,97,3,-1.03,-0.96,0.02,0.09,-0.26,-0.12
2014-10-04 23:03:48.445,65,13.3,11,0.04,0.13,25,0.00172,0.00014,98,3,-1.03,-0.97,0.02,0.25,-0.28,-0.15
2014-10-04 23:03:49.445,64,13.3,12,0.03,0.08,25,0.00172,0.00012,98,3,-1.02,-0.97,0.01,0.08,-0.28,-0.15
2014-10-04 23:03:50.445,62,13.5,12,0.02,0.07,25,0.0017,8e-05,98,3,-1.02,-0.97,0.02,0.09,-0.28,-0.18
2014-10-04 23:03:51.445,62,13.5,12,0.02,0.07,25,0.0017,0.00012,99,3,-1.02,-0.97,0.02,0.08,-0.28,-0.14
2014-10-04 23:03:52.445,63,13.3,13,0.03,0.1,25,0.00176,0.00012,99,3,-1.03,-0.96,-0.06,0.09,-0.31,-0.15
2014-10-04 23:03:53.445,66,13.3,13,0.01,0.04,25,0.00176,0.0001,99,3,-1.01,-0.96,0.01,0.09,-0.26,-0.18
2014-10-04 23:03:54.445,69,13.2,14,0.02,0.04,25,0.0018,0.0001,99,3,-1.02,-0.97,0.02,0.07,-0.28,-0.16
2014-10-04 23:03:55.445,69,13.2,13,0.02,0.08,25,0.0018,8e-05,99,3,-1.02,-0.97,-0.09,0.09,-0.3,-0.16
2014-10-04 23:03:56.445,67,13.4,13,0.02,0.07,25,0.00184,8e-05,99,3,-1.03,-0.97,0.0,0.07,-0.28,-0.15
2014-10-04 23:03:57.445,63,13.4,13,0.03,0.1,25,0.00184,6e-05,99,3,-1.02,-0.97,-0.06,0.07,-0.31,-0.14
2014-10-04 23:03:58.445,59,13.8,13,0.03,0.07,25,0.002,8e-05,99,3,-1.01,-0.97,-0.01,0.08,-0.32,-0.16
2014-10-04 23:03:59.445,58,13.8,13,0.02,0.04,25,0.002,8e-05,100,3,-1.02,-0.97,0.01,0.07,-0.28,-0.18
2014-10-04 23:04:00.445,59,13.9,13,0.02,0.07,25,0.002,8e-05,100,3,-1.02,-0.97,0.01,0.08,-0.28,-0.15
2014-10-04 23:04:01.445,60,13.9,13,0.02,0.13,25,0.002,8e-05,100,3,-1.03,-0.97,0.02,0.25,-0.27,-0.18
2014-10-04 23:04:02.445,58,13.8,13,0.02,0.09,25,0.0019,0.0001,100,3,-1.03,-0.95,0.02,0.08,-0.32,-0.13
2014-10-04 23:04:03.445,58,13.8,12,0.07,0.19,25,0.0019,0.00016,100,3,-1.13,-0.84,-0.09,0.09,-0.33,-0.08
2014-10-04 23:04:04.445,63,13.9,8,0.15,0.37,25,0.00212,0.0003,100,3,-1.18,-0.84,-0.09,0.18,-0.26,0.24
2014-10-04 23:04:05.445,66,13.9,11,0.28,0.51,25,0.00212,0.00064,97,3,-1.54,-0.62,-0.12,0.21,-0.62,0.14
2014-10-04 23:04:06.445,67,13.4,4,0.42,1.54,25,0.00212,0.00066,91,1,-2.45,-0.62,-0.1,0.26,-0.61,0.45
2014-10-04 23:04:07.445,67,13.4,-4,0.2,0.38,25,0.00212,0.00062,86,1,-1.25,-0.86,0.06,0.25,-0.06,0.25
2014-10-04 23:04:08.445,67,13.3,3,0.11,0.24,25,0.0019,0.00044,85,1,-1.16,-0.97,-0.07,0.07,-0.3,-0.03
2014-10-04 23:04:09.445,68,13.3,5,0.12,0.22,25,0.0019,0.00034,87,1,-1.18,-0.95,-0.07,0.1,-0.27,-0.07
2014-10-04 23:04:10.445,69,13.3,6,0.03,0.06,25,0.00184,0.00024,89,1,-1.07,-1.0,0.04,0.1,-0.16,-0.09
2014-10-04 23:04:11.445,78,13.3,7,0.02,0.03,25,0.00184,0.0002,90,1,-1.04,-1.0,0.04,0.08,-0.14,-0.1
2014-10-04 23:04:12.445,83,13.3,8,0.01,0.02,25,0.00178,0.00016,91,1,-1.04,-0.98,0.03,0.08,-0.15,-0.1
2014-10-04 23:04:13.445,84,13.3,8,0.01,0.09,25,0.00178,0.00014,92,1,-1.07,-1.0,-0.03,0.12,-0.24,-0.08
2014-10-04 23:04:14.445,85,13.5,7,0.04,0.15,25,0.00212,0.00016,93,1,-1.13,-0.96,-0.01,0.08,-0.14,0.04
2014-10-04 23:04:15.445,86,13.5,6,0.06,0.16,25,0.00212,0.00014,94,1,-1.21,-0.98,0.0,0.12,-0.14,0.04
2014-10-04 23:04:16.445,88,13.6,6,0.04,0.08,25,0.00192,0.00016,95,1,-1.09,-0.98,0.06,0.13,-0.12,0.0
2014-10-04 23:04:17.445,89,13.6,5,0.03,0.07,25,0.00192,0.00014,96,1,-1.07,-1.0,0.07,0.13,-0.07,0.01
2014-10-04 23:04:18.445,89,12.3,5,0.02,0.04,25,0.0019,0.00014,96,1,-1.07,-1.0,0.04,0.12,-0.1,-0.01
2014-10-04 23:04:19.445,87,12.3,6,0.02,0.04,25,0.0019,0.00012,97,1,-1.07,-0.98,0.06,0.13,-0.12,-0.04
2014-10-04 23:04:20.445,84,11.6,5,0.03,0.1,25,0.00188,0.00012,97,1,-1.09,-1.0,0.03,0.09,-0.1,0.06
2014-10-04 23:04:21.445,83,11.6,3,0.09,0.18,25,0.00188,0.00026,97,1,-1.12,-1.0,0.04,0.1,0.0,0.14
2014-10-04 23:04:22.445,81,11.1,-4,0.03,0.09,25,0.00194,0.00022,98,1,-1.12,-0.96,0.03,0.1,-0.07,0.08
2014-10-04 23:04:23.445,80,11.1,-3,0.04,0.18,25,0.00194,0.00028,98,1,-1.15,-1.0,-0.01,0.09,-0.09,0.2
2014-10-04 23:04:24.445,78,10.9,4,0.08,0.24,25,0.00186,0.00024,98,1,-1.31,-0.93,0.03,0.16,-0.21,-0.02
2014-10-04 23:04:25.445,77,10.9,6,0.09,0.13,25,0.00186,0.00016,99,1,-1.03,-0.98,0.03,0.09,-0.19,0.04
2014-10-04 23:04:26.445,75,10.7,7,0.04,0.07,25,0.00162,0.00014,99,1,-1.03,-0.98,0.03,0.1,-0.19,-0.1
2014-10-04 23:04:27.445,72,10.7,8,0.03,0.1,25,0.00162,0.0001,99,1,-1.03,-0.97,-0.02,0.1,-0.24,-0.13
2014-10-04 23:04:28.445,68,10.5,9,0.03,0.09,25,0.0017,8e-05,99,1,-1.04,-0.97,-0.02,0.09,-0.26,-0.14
2014-10-04 23:04:29.445,65,10.5,11,0.04,0.08,25,0.0017,8e-05,99,1,-1.02,-0.98,0.03,0.09,-0.27,-0.15
2014-10-04 23:04:30.445,64,10.4,11,0.02,0.08,25,0.0019,8e-05,99,1,-1.02,-0.98,0.03,0.09,-0.27,-0.15
2014-10-04 23:04:31.445,64,10.4,12,0.01,0.12,25,0.0019,6e-05,99,1,-1.02,-0.97,0.02,0.25,-0.26,-0.19
2014-10-04 23:04:32.445,63,10.3,12,0.01,0.04,25,0.00186,6e-05,99,1,-1.03,-0.97,0.04,0.09,-0.27,-0.16
2014-10-04 23:04:33.445,60,10.3,12,0.05,0.13,25,0.00186,6e-05,100,1,-1.04,-0.97,0.03,0.1,-0.34,-0.12
2014-10-04 23:04:34.445,59,10.1,12,0.03,0.1,25,0.00182,8e-05,100,1,-1.04,-0.97,0.03,0.12,-0.31,-0.1
2014-10-04 23:04:35.445,59,10.1,10,0.06,0.12,25,0.00182,8e-05,100,1,-1.04,-0.97,0.03,0.12,-0.25,-0.07
2014-10-04 23:04:36.445,63,10.0,9,0.02,0.08,25,0.00184,8e-05,100,1,-1.04,-1.0,0.04,0.1,-0.16,-0.09
2014-10-04 23:04:37.445,60,10.0,9,0.01,0.04,25,0.00184,8e-05,100,1,-1.04,-1.0,0.06,0.12,-0.16,-0.1
2014-10-04 23:04:38.445,59,9.9,8,0.01,0.03,25,0.00182,8e-05,100,1,-1.04,-0.98,0.06,0.1,-0.15,-0.1
2014-10-04 23:04:39.445,57,9.9,8,0.01,0.03,25,0.00182,8e-05,100,1,-1.04,-1.0,0.06,0.1,-0.14,-0.09
2014-10-04 23:04:40.445,57,9.2,8,0.01,0.03,25,0.00186,8e-05,100,1,-1.04,-0.97,0.03,0.13,-0.16,-0.12
2014-10-04 23:04:41.445,57,9.2,8,0.01,0.03,25,0.00186,0.0001,100,1,-1.03,-0.98,0.04,0.12,-0.16,-0.12
2014-10-04 23:04:42.445,55,8.6,8,0.01,0.03,25,0.0019,0.0001,100,1,-1.04,-1.0,0.06,0.1,-0.15,-0.1
2014-10-04 23:04:43.445,54,8.6,8,0.01,0.04,25,0.0019,8e-05,100,1,-1.03,-0.97,0.04,0.14,-0.15,-0.1
2014-10-04 23:04:44.445,54,7.8,8,0.01,0.04,25,0.00196,6e-05,100,1,-1.03,-0.98,0.06,0.13,-0.15,-0.1
2014-10-04 23:04:45.445,56,7.8,8,0.01,0.02,25,0.00196,6e-05,100,1,-1.04,-1.0,0.04,0.12,-0.15,-0.1
2014-10-04 23:04:46.445,57,7.3,8,0.02,0.03,25,0.002,6e-05,100,1,-1.04,-0.98,0.06,0.1,-0.19,-0.1
2014-10-04 23:04:47.445,60,7.3,8,0.03,0.07,25,0.002,0.0001,100,1,-1.08,-0.98,0.02,0.1,-0.18,-0.07
2014-10-04 23:04:48.445,62,6.9,9,0.02,0.08,25,0.00198,0.00012,100,1,-1.03,-1.0,0.04,0.09,-0.22,-0.13
2014-10-04 23:04:49.445,63,6.9,9,0.01,0.04,25,0.00198,0.00012,100,1,-1.03,-0.98,0.03,0.1,-0.2,-0.12
2014-10-04 23:04:50.445,63,6.8,8,0.01,0.03,25,0.00196,0.00012,100,1,-1.04,-0.97,0.03,0.09,-0.15,-0.12
2014-10-04 23:04:51.445,62,6.8,8,0.01,0.02,25,0.00196,0.0001,100,1,-1.04,-1.0,0.03,0.08,-0.16,-0.1
2014-10-04 23:04:52.445,61,7.3,8,0.01,0.03,25,0.002,0.00012,100,1,-1.06,-1.0,0.04,0.08,-0.14,-0.1
2014-10-04 23:04:53.445,60,7.3,8,0.01,0.04,25,0.002,0.00012,100,1,-1.06,-0.98,0.03,0.13,-0.15,-0.1
2014-10-04 23:04:54.445,60,7.8,8,0.01,0.03,25,0.00202,0.00012,100,1,-1.04,-0.98,0.02,0.09,-0.14,-0.1
2014-10-04 23:04:55.445,63,7.8,4,0.12,0.19,25,0.00202,0.00012,100,1,-1.09,-0.96,0.02,0.12,-0.15,0.08
2014-10-04 23:04:56.445,67,8.5,-8,0.26,0.51,25,0.00202,0.00012,100,1,-1.14,-0.97,0.07,0.28,-0.07,0.46
2014-10-04 23:04:57.445,70,8.5,-12,0.13,0.22,25,0.00202,0.00012,100,1,-1.04,-0.98,0.15,0.25,0.24,0.27
2014-10-04 23:04:58.445,74,9.1,-15,0.07,0.12,25,0.00206,0.00014,100,1,-1.06,-0.98,0.16,0.25,0.21,0.27
2014-10-04 23:04:59.445,76,9.1,-16,0.04,0.1,25,0.00206,0.00014,100,1,-1.04,-0.98,0.16,0.25,0.22,0.32
2014-10-04 23:05:00.445,77,9.7,-17,0.02,0.06,25,0.0019,0.0004,100,1,-1.06,-0.98,0.13,0.26,0.24,0.28
2014-10-04 23:05:01.445,77,9.7,-17,0.04,0.06,25,0.0019,0.00032,100,1,-1.07,-0.96,0.14,0.25,0.21,0.3
2014-10-04 23:05:02.445,76,10.5,-18,0.08,0.12,25,0.00184,0.00028,100,1,-1.09,-0.96,0.09,0.27,0.2,0.39
2014-10-04 23:05:03.445,76,10.5,-20,0.1,0.18,25,0.00184,0.00024,100,1,-1.02,-0.93,0.1,0.26,0.3,0.45
2014-10-04 23:05:04.445,75,11.6,-19,0.06,0.16,25,0.00156,0.00018,100,1,-1.07,-0.96,0.21,0.39,0.2,0.36
2014-10-04 23:05:05.445,73,11.6,-18,0.05,0.14,25,0.00156,0.00012,100,1,-1.06,-1.0,0.13,0.22,0.06,0.27
2014-10-04 23:05:06.445,72,12.2,-17,0.02,0.09,25,0.00172,0.0001,100,1,-1.04,-1.0,0.13,0.2,0.19,0.25
2014-10-04 23:05:07.445,70,12.2,-16,0.02,0.06,25,0.00172,0.0001,100,1,-1.04,-1.0,0.12,0.21,0.21,0.27
2014-10-04 23:05:08.445,68,12.8,-16,0.02,0.12,25,0.00172,0.0001,100,1,-1.04,-0.98,0.1,0.2,0.06,0.26
2014-10-04 23:05:09.445,65,12.8,-16,0.02,0.06,25,0.00172,0.0001,100,1,-1.04,-0.98,0.1,0.21,0.2,0.27
2014-10-04 23:05:10.445,67,13.0,-16,0.02,0.07,25,0.00172,0.0001,100,1,-1.06,-0.98,0.1,0.25,0.16,0.27
2014-10-04 23:05:11.445,70,13.0,-16,0.02,0.06,25,0.00172,0.0001,100,1,-1.07,-1.0,0.13,0.24,0.21,0.26
2014-10-04 23:05:12.445,71,12.6,-17,0.03,0.06,25,0.00194,0.0001,100,1,-1.04,-0.98,0.14,0.25,0.21,0.27
2014-10-04 23:05:13.445,69,12.6,-17,0.01,0.06,25,0.00194,0.0001,100,1,-1.06,-0.97,0.14,0.25,0.21,0.27
2014-10-04 23:05:14.445,66,12.3,-17,0.01,0.04,25,0.00214,0.00012,100,1,-1.04,-1.0,0.13,0.24,0.22,0.26
2014-10-04 23:05:15.445,63,12.3,-17,0.03,0.08,25,0.00214,0.0001,100,1,-1.04,-0.98,0.12,0.26,0.18,0.32
2014-10-04 23:05:16.445,63,11.6,-16,0.02,0.12,25,0.00214,0.0001,100,1,-1.07,-1.0,0.12,0.21,0.06,0.28
2014-10-04 23:05:17.445,63,11.6,-17,0.02,0.07,25,0.00214,0.0001,100,1,-1.03,-0.98,0.14,0.27,0.21,0.26
2014-10-04 23:05:18.445,63,11.1,-17,0.02,0.04,25,0.00216,0.0001,100,1,-1.04,-1.0,0.15,0.25,0.21,0.26
2014-10-04 23:05:19.445,64,11.1,-17,0.02,0.04,25,0.00216,0.0001,100,1,-1.07,-0.97,0.13,0.24,0.2,0.27
2014-10-04 23:05:20.445,66,10.6,-17,0.02,0.08,25,0.00214,0.0001,100,1,-1.06,-0.98,0.09,0.25,0.21,0.26
2014-10-04 23:05:21.445,69,10.6,-17,0.02,0.07,25,0.00214,0.00012,100,1,-1.06,-1.0,0.13,0.26,0.2,0.27
2014-10-04 23:05:22.445,70,9.8,-17,0.03,0.08,25,0.00214,0.00014,100,1,-1.04,-0.97,0.09,0.22,0.24,0.28
2014-10-04 23:05:23.445,68,9.8,-17,0.02,0.07,25,0.00214,0.00012,100,1,-1.06,-0.98,0.09,0.26,0.22,0.27
2014-10-04 23:05:24.445,66,9.4,-17,0.03,0.07,25,0.00222,0.00014,100,1,-1.07,-0.97,0.15,0.26,0.24,0.28
2014-10-04 23:05:25.445,66,9.4,-18,0.05,0.19,25,0.00222,0.00016,100,1,-1.09,-0.95,0.1,0.26,0.2,0.44
2014-10-04 23:05:26.445,65,9.1,-18,0.06,0.13,25,0.0021,0.00014,100,1,-1.09,-0.93,0.18,0.28,0.14,0.38
2014-10-04 23:05:27.445,64,9.1,-19,0.01,0.07,25,0.0021,0.00012,100,1,-1.03,-0.98,0.18,0.3,0.24,0.32
2014-10-04 23:05:28.445,63,8.8,-18,0.02,0.04,25,0.002,0.00014,100,1,-1.04,-0.97,0.21,0.27,0.2,0.28
2014-10-04 23:05:29.445,64,8.8,-18,0.08,0.2,25,0.002,0.00012,100,1,-1.12,-0.95,0.08,0.3,0.09,0.44
2014-10-04 23:05:30.445,66,8.8,-18,0.03,0.12,25,0.00212,0.0001,100,1,-1.06,-0.98,0.09,0.24,0.24,0.32
2014-10-04 23:05:31.445,67,8.8,-17,0.01,0.04,25,0.00212,0.0001,100,1,-1.04,-0.97,0.14,0.21,0.24,0.3
2014-10-04 23:05:32.445,68,8.8,-17,0.01,0.03,25,0.00216,8e-05,100,1,-1.04,-0.98,0.14,0.24,0.21,0.28
2014-10-04 23:05:33.445,69,8.8,-17,0.01,0.03,25,0.00216,0.0001,100,1,-1.04,-1.0,0.15,0.22,0.24,0.27
2014-10-04 23:05:34.445,67,8.8,-17,0.01,0.06,25,0.00222,8e-05,100,1,-1.07,-0.97,0.12,0.22,0.22,0.28
2014-10-04 23:05:35.445,64,8.8,-17,0.01,0.04,25,0.00222,0.0001,100,1,-1.07,-0.98,0.14,0.22,0.22,0.27
2014-10-04 23:05:36.445,62,8.8,-17,0.01,0.03,25,0.0023,0.0001,100,1,-1.03,-0.98,0.13,0.22,0.2,0.27
2014-10-04 23:05:37.445,61,8.8,-17,0.02,0.04,25,0.0023,0.00012,100,1,-1.07,-0.98,0.12,0.22,0.24,0.31
2014-10-04 23:05:38.445,61,8.9,-17,0.01,0.04,25,0.00234,0.00016,100,1,-1.07,-0.98,0.12,0.22,0.24,0.27
2014-10-04 23:05:39.445,64,8.9,-18,0.05,0.12,25,0.00234,0.00014,100,1,-1.08,-0.89,0.13,0.31,0.2,0.3
2014-10-04 23:05:40.445,67,8.9,-19,0.05,0.09,25,0.00174,0.00014,100,1,-1.06,-0.96,0.18,0.32,0.26,0.33
2014-10-04 23:05:41.445,69,8.9,-19,0.01,0.08,25,0.00174,0.00012,100,1,-1.03,-0.98,0.22,0.28,0.25,0.37
2014-10-04 23:05:42.445,68,9.2,-19,0.01,0.03,25,0.00212,0.00012,100,1,-1.04,-0.98,0.22,0.26,0.24,0.28
2014-10-04 23:05:43.445,66,9.2,-19,0.01,0.03,25,0.00212,0.0001,100,1,-1.03,-0.98,0.2,0.27,0.22,0.31
2014-10-04 23:05:44.445,67,8.9,-19,0.01,0.06,25,0.00212,8e-05,100,1,-1.03,-0.98,0.18,0.27,0.22,0.3
2014-10-04 23:05:45.445,67,8.9,-19,0.01,0.06,25,0.00212,8e-05,100,1,-1.04,-0.98,0.18,0.26,0.24,0.3
2014-10-04 23:05:46.445,65,8.6,-18,0.01,0.09,25,0.00212,8e-05,100,1,-1.03,-0.97,0.07,0.26,0.24,0.31
2014-10-04 23:05:47.445,62,8.6,-18,0.01,0.03,25,0.00212,0.00014,100,1,-1.06,-0.97,0.19,0.26,0.22,0.3
2014-10-04 23:05:48.445,63,8.3,-15,0.14,0.39,25,0.00246,0.00016,100,1,-1.12,-0.92,0.0,0.26,-0.24,0.42
2014-10-04 23:05:49.445,66,8.3,5,0.4,0.5,25,0.00246,0.00038,100,1,-1.08,-0.86,-0.1,0.08,-0.48,-0.16
2014-10-04 23:05:50.445,68,7.8,8,0.21,0.37,25,0.00242,0.00066,100,1,-1.13,-0.91,-0.09,0.04,-0.44,-0.08
2014-10-04 23:05:51.445,69,7.8,8,0.07,0.18,25,0.00242,0.00058,95,1,-1.1,-0.89,-0.07,0.08,-0.24,0.04
2014-10-04 23:05:52.445,69,7.3,-3,0.24,0.38,25,0.00228,0.00048,95,1,-1.15,-0.97,0.03,0.21,0.06,0.26
2014-10-04 23:05:53.445,69,7.3,-7,0.18,0.22,25,0.00228,0.00032,95,1,-1.08,-1.0,0.07,0.16,0.21,0.26
2014-10-04 23:05:54.445,69,7.0,-10,0.09,0.14,25,0.00144,0.00026,95,1,-1.12,-0.97,0.08,0.21,0.07,0.27
2014-10-04 23:05:55.445,69,7.0,-11,0.06,0.12,25,0.00144,0.0002,96,1,-1.07,-0.98,0.08,0.19,0.14,0.28
2014-10-04 23:05:56.445,70,6.8,-14,0.05,0.09,25,0.0016,0.00016,96,1,-1.06,-0.98,0.1,0.21,0.22,0.31
2014-10-04 23:05:57.445,71,6.8,-15,0.04,0.09,25,0.0016,0.00018,97,1,-1.13,-0.97,0.09,0.2,0.21,0.31
2014-10-04 23:05:58.445,71,6.7,-15,0.05,0.14,25,0.0015,0.00018,97,1,-1.12,-0.98,0.09,0.27,0.08,0.3
2014-10-04 23:05:59.445,72,6.7,-15,0.03,0.06,25,0.0015,0.00018,98,1,-1.07,-1.0,0.13,0.24,0.2,0.26
2014-10-04 23:06:00.445,73,6.6,-15,0.02,0.04,25,0.00222,0.00018,98,1,-1.06,-1.0,0.12,0.22,0.2,0.26
2014-10-04 23:06:01.445,73,6.6,-15,0.02,0.1,25,0.00222,0.00014,98,1,-1.08,-1.0,0.08,0.24,0.13,0.32
2014-10-04 23:06:02.445,72,5.9,-14,0.04,0.1,25,0.00192,0.00012,98,1,-1.07,-0.96,0.08,0.26,0.19,0.25
2014-10-04 23:06:03.445,71,5.9,-16,0.07,0.1,25,0.00192,0.0001,99,1,-1.04,-0.98,0.19,0.27,0.18,0.25
2014-10-04 23:06:04.445,70,5.3,-17,0.03,0.04,25,0.00194,0.0001,99,1,-1.04,-0.98,0.18,0.26,0.18,0.25
2014-10-04 23:06:05.445,68,5.3,-17,0.01,0.1,25,0.00194,8e-05,99,1,-1.06,-1.0,0.13,0.25,0.06,0.26
2014-10-04 23:06:06.445,68,5.1,-17,0.02,0.04,25,0.00188,8e-05,99,1,-1.04,-0.98,0.18,0.26,0.2,0.25
2014-10-04 23:06:07.445,67,5.1,-17,0.01,0.06,25,0.00188,0.0001,99,1,-1.04,-1.0,0.14,0.24,0.16,0.25
2014-10-04 23:06:08.445,67,4.9,-16,0.02,0.08,25,0.00182,8e-05,99,1,-1.09,-0.98,0.1,0.22,0.18,0.27
2014-10-04 23:06:09.445,69,4.9,-16,0.05,0.1,25,0.00182,0.00012,99,1,-1.1,-0.97,0.07,0.26,0.18,0.3
2014-10-04 23:06:10.445,70,4.7,-15,0.06,0.13,25,0.0019,0.0001,100,1,-1.09,-0.98,0.03,0.19,0.16,0.27
2014-10-04 23:06:11.445,71,4.7,-14,0.04,0.13,25,0.0019,0.0001,100,1,-1.09,-0.98,0.03,0.19,0.16,0.27
2014-10-04 23:06:12.445,74,4.8,-13,0.03,0.08,25,0.0021,0.00012,100,1,-1.1,-1.0,0.04,0.16,0.19,0.27
2014-10-04 23:06:13.445,77,4.8,-14,0.02,0.07,25,0.0021,0.00014,100,1,-1.08,-1.0,0.03,0.15,0.19,0.27
2014-10-04 23:06:14.445,79,4.9,-14,0.02,0.06,25,0.00218,0.00012,100,1,-1.07,-0.98,0.02,0.18,0.21,0.28
2014-10-04 23:06:15.445,80,4.9,-14,0.02,0.06,25,0.00218,0.0001,100,1,-1.06,-0.98,0.01,0.13,0.21,0.27
2014-10-04 23:06:16.445,80,5.3,-13,0.01,0.07,25,0.00218,0.00014,100,1,-1.07,-1.0,0.03,0.13,0.16,0.27
2014-10-04 23:06:17.445,78,5.3,-14,0.03,0.07,25,0.00218,0.00012,100,1,-1.1,-0.97,0.02,0.12,0.2,0.28
2014-10-04 23:06:18.445,75,5.7,-14,0.02,0.07,25,0.00222,0.00012,100,1,-1.08,-1.0,0.06,0.18,0.21,0.28
2014-10-04 23:06:19.445,72,5.7,-14,0.03,0.06,25,0.00222,0.0001,100,1,-1.09,-0.97,0.01,0.14,0.22,0.3
2014-10-04 23:06:20.445,68,6.3,-14,0.03,0.09,25,0.00216,8e-05,100,1,-1.07,-0.97,0.07,0.21,0.21,0.28
2014-10-04 23:06:21.445,66,6.3,-14,0.02,0.07,25,0.00216,0.0001,100,1,-1.07,-0.98,0.07,0.2,0.19,0.27
2014-10-04 23:06:22.445,67,6.9,-14,0.06,0.18,25,0.00216,0.0001,100,1,-1.1,-0.95,0.07,0.21,0.12,0.43
2014-10-04 23:06:23.445,70,6.9,-15,0.02,0.12,25,0.00216,0.00012,100,1,-1.09,-0.95,0.1,0.25,0.16,0.43
2014-10-04 23:06:24.445,72,7.7,-15,0.02,0.04,25,0.00218,0.0001,100,1,-1.04,-0.98,0.1,0.2,0.21,0.26
2014-10-04 23:06:25.445,73,7.7,-15,0.02,0.07,25,0.00218,0.00012,100,1,-1.07,-0.98,0.07,0.22,0.16,0.27
2014-10-04 23:06:26.445,76,8.4,-15,0.02,0.06,25,0.00224,0.0001,100,1,-1.06,-0.98,0.08,0.2,0.21,0.27
2014-10-04 23:06:27.445,73,8.4,-15,0.02,0.06,25,0.00224,0.00014,100,1,-1.07,-0.97,0.09,0.22,0.2,0.27
2014-10-04 23:06:28.445,71,9.1,-15,0.02,0.06,25,0.00236,8e-05,100,1,-1.04,-1.0,0.12,0.22,0.22,0.27
2014-10-04 23:06:29.445,68,9.1,-15,0.01,0.06,25,0.00236,6e-05,100,1,-1.06,-0.98,0.12,0.22,0.22,0.27
2014-10-04 23:06:30.445,65,9.7,-15,0.02,0.04,25,0.0023,6e-05,100,1,-1.06,-0.98,0.1,0.21,0.21,0.3
2014-10-04 23:06:31.445,63,9.7,-15,0.03,0.07,25,0.0023,6e-05,100,1,-1.07,-0.98,0.08,0.21,0.21,0.28
2014-10-04 23:06:32.445,60,10.2,-15,0.01,0.07,25,0.0022,6e-05,100,1,-1.07,-1.0,0.08,0.21,0.2,0.27
2014-10-04 23:06:33.445,62,10.2,-14,0.02,0.06,25,0.0022,8e-05,100,1,-1.06,-0.98,0.08,0.2,0.2,0.28
2014-10-04 23:06:34.445,65,10.7,-14,0.02,0.07,25,0.00222,0.0001,100,1,-1.06,-1.0,0.06,0.18,0.2,0.28
2014-10-04 23:06:35.445,69,10.7,-15,0.03,0.06,25,0.00222,0.0001,100,1,-1.06,-0.97,0.09,0.2,0.22,0.28
2014-10-04 23:06:36.445,73,11.1,-16,0.06,0.1,25,0.0022,0.00022,100,1,-1.07,-0.96,0.1,0.25,0.19,0.28
2014-10-04 23:06:37.445,74,11.1,-17,0.07,0.14,25,0.0022,0.00018,100,1,-1.06,-0.97,0.2,0.32,0.14,0.31
2014-10-04 23:06:38.445,71,11.8,-17,0.03,0.08,25,0.002,0.00014,100,1,-1.08,-0.96,0.13,0.3,0.2,0.28
2014-10-04 23:06:39.445,70,11.8,-17,0.03,0.06,25,0.002,0.00016,100,1,-1.04,-0.97,0.14,0.26,0.21,0.27
2014-10-04 23:06:40.445,71,12.1,-17,0.02,0.08,25,0.002,0.00016,100,1,-1.06,-1.0,0.13,0.26,0.22,0.3
2014-10-04 23:06:41.445,75,12.1,-18,0.02,0.04,25,0.002,0.00014,100,1,-1.03,-0.97,0.14,0.25,0.24,0.28
2014-10-04 23:06:42.445,76,12.4,-18,0.02,0.03,25,0.00168,0.00014,100,1,-1.04,-0.98,0.15,0.25,0.24,0.31
2014-10-04 23:06:43.445,78,12.4,-18,0.01,0.07,25,0.00168,0.00014,100,1,-1.09,-0.98,0.16,0.26,0.21,0.28
2014-10-04 23:06:44.445,77,12.4,-18,0.01,0.04,25,0.00198,0.0001,100,1,-1.06,-1.0,0.15,0.25,0.24,0.27
2014-10-04 23:06:45.445,75,12.4,-17,0.01,0.04,25,0.00198,0.0001,100,1,-1.04,-0.97,0.15,0.25,0.22,0.27
2014-10-04 23:06:46.445,73,12.3,-17,0.03,0.04,25,0.00166,0.0001,100,1,-1.06,-0.98,0.15,0.26,0.22,0.28
2014-10-04 23:06:47.445,70,12.3,-18,0.04,0.18,25,0.00166,0.0001,100,1,-1.15,-0.93,0.13,0.26,0.12,0.44
2014-10-04 23:06:48.445,66,12.3,-18,0.01,0.04,25,0.00188,0.0001,100,1,-1.06,-0.98,0.14,0.24,0.25,0.3
