Time,HR,BR,Posture,Activity,PeakAccel,BatteryLevel,ECGAmplitude,ECGNoise,HRConfidence,ROGState,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak
2014-10-01 10:59:20.447,47,18.8,171,0.01,0.03,63,0.00106,2e-05,100,1,0.96,1.03,-0.01,0.06,-0.19,-0.13
2014-10-01 10:59:21.447,47,18.8,171,0.01,0.03,63,0.00104,0.0,100,1,0.96,1.04,-0.01,0.06,-0.18,-0.12
2014-10-01 10:59:22.447,47,19.3,171,0.01,0.03,63,0.00104,2e-05,100,1,0.96,1.02,0.0,0.07,-0.16,-0.12
2014-10-01 10:59:23.447,47,19.3,171,0.01,0.03,63,0.00098,2e-05,100,1,0.96,1.03,-0.02,0.06,-0.18,-0.1
2014-10-01 10:59:24.447,47,19.8,171,0.01,0.03,62,0.00098,4e-05,100,1,0.96,1.03,0.0,0.06,-0.16,-0.12
2014-10-01 10:59:25.447,47,19.8,171,0.01,0.03,62,0.00114,2e-05,100,1,0.96,1.03,-0.01,0.07,-0.16,-0.1
2014-10-01 10:59:26.447,47,19.9,171,0.01,0.03,62,0.00114,0.0001,100,1,0.95,1.02,-0.01,0.06,-0.18,-0.13
2014-10-01 10:59:27.447,47,19.9,171,0.01,0.03,62,0.00118,6e-05,100,1,0.96,1.03,-0.01,0.06,-0.18,-0.12
2014-10-01 10:59:28.447,47,20.3,171,0.01,0.04,62,0.00118,4e-05,100,1,0.96,1.01,0.0,0.08,-0.18,-0.13
2014-10-01 10:59:29.447,47,20.3,171,0.01,0.03,62,0.00106,2e-05,100,1,0.96,1.02,0.0,0.07,-0.18,-0.1
2014-10-01 10:59:30.447,47,20.7,170,0.01,0.04,62,0.00106,2e-05,100,1,0.96,1.02,-0.02,0.06,-0.18,-0.1
2014-10-01 10:59:31.447,47,20.7,171,0.01,0.03,62,0.00104,2e-05,100,1,0.95,1.02,-0.01,0.06,-0.16,-0.13
2014-10-01 10:59:32.447,47,21.0,170,0.01,0.04,62,0.00104,2e-05,100,1,0.96,1.03,-0.01,0.06,-0.18,-0.14
2014-10-01 10:59:33.447,47,21.0,171,0.02,0.08,62,0.00086,2e-05,100,1,0.95,1.06,0.01,0.12,-0.18,-0.12
2014-10-01 10:59:34.447,47,21.6,172,0.03,0.07,62,0.00086,2e-05,100,1,0.96,1.03,0.0,0.08,-0.15,-0.07
2014-10-01 10:59:35.447,47,21.6,173,0.03,0.04,62,0.00122,2e-05,100,1,0.96,1.03,0.0,0.08,-0.15,-0.07
2014-10-01 10:59:36.447,47,22.1,173,0.02,0.04,62,0.00122,2e-05,100,1,0.97,1.03,0.0,0.06,-0.15,-0.08
2014-10-01 10:59:37.447,47,22.1,173,0.01,0.03,62,0.00106,2e-05,100,1,0.97,1.03,0.0,0.07,-0.13,-0.08
2014-10-01 10:59:38.447,47,22.3,173,0.01,0.04,62,0.00106,2e-05,100,1,0.96,1.06,-0.01,0.06,-0.14,-0.07
2014-10-01 10:59:39.447,47,22.3,173,0.01,0.03,62,0.00106,2e-05,100,1,0.95,1.02,-0.01,0.06,-0.15,-0.08
2014-10-01 10:59:40.447,47,22.5,173,0.02,0.08,62,0.00106,2e-05,100,1,0.96,1.04,-0.04,0.16,-0.15,-0.08
2014-10-01 10:59:41.447,47,22.5,173,0.02,0.04,62,0.00104,2e-05,100,1,0.95,1.04,-0.03,0.04,-0.15,-0.07
2014-10-01 10:59:42.447,47,22.3,173,0.01,0.04,62,0.00104,2e-05,100,1,0.96,1.03,-0.03,0.03,-0.15,-0.08
2014-10-01 10:59:43.447,47,22.3,173,0.01,0.03,62,0.00098,2e-05,100,1,0.96,1.02,-0.03,0.03,-0.15,-0.1
2014-10-01 10:59:44.447,47,22.2,173,0.01,0.06,62,0.00098,2e-05,100,1,0.97,1.06,-0.02,0.03,-0.15,-0.08
2014-10-01 10:59:45.447,47,22.2,173,0.02,0.06,62,0.001,2e-05,100,1,0.97,1.06,-0.02,0.03,-0.15,-0.08
2014-10-01 10:59:46.447,47,22.1,172,0.02,0.04,62,0.001,2e-05,100,1,0.96,1.03,-0.02,0.06,-0.15,-0.08
2014-10-01 10:59:47.447,47,22.1,173,0.01,0.04,62,0.00106,2e-05,100,1,0.96,1.03,-0.01,0.08,-0.16,-0.09
2014-10-01 10:59:48.447,47,22.3,173,0.02,0.04,62,0.00106,0.0,100,1,0.95,1.04,-0.02,0.06,-0.15,-0.09
2014-10-01 10:59:49.447,47,22.3,173,0.01,0.04,62,0.00104,0.0,100,1,0.95,1.03,0.0,0.07,-0.15,-0.08
2014-10-01 10:59:50.447,47,22.5,173,0.01,0.03,62,0.00104,2e-05,100,1,0.97,1.02,-0.01,0.06,-0.15,-0.09
2014-10-01 10:59:51.447,47,22.5,173,0.01,0.03,62,0.00096,2e-05,100,1,0.95,1.03,-0.01,0.04,-0.15,-0.09
2014-10-01 10:59:52.447,47,22.6,173,0.02,0.04,62,0.00096,2e-05,100,1,0.96,1.03,0.0,0.07,-0.15,-0.09
2014-10-01 10:59:53.447,47,22.6,173,0.01,0.06,62,0.00098,0.0,100,1,0.96,1.03,0.0,0.07,-0.15,-0.08
2014-10-01 10:59:54.447,47,22.4,173,0.01,0.04,62,0.00098,2e-05,100,1,0.96,1.02,0.0,0.06,-0.14,-0.07
2014-10-01 10:59:55.447,47,22.4,173,0.01,0.04,62,0.00106,2e-05,100,1,0.97,1.03,-0.01,0.06,-0.15,-0.08
2014-10-01 10:59:56.447,47,22.3,173,0.03,0.04,62,0.00106,2e-05,100,1,0.95,1.03,-0.03,0.06,-0.16,-0.08
2014-10-01 10:59:57.447,47,22.3,173,0.03,0.07,62,0.00104,2e-05,100,1,0.96,1.02,-0.07,0.02,-0.16,-0.07
2014-10-01 10:59:58.447,47,22.5,173,0.02,0.04,62,0.00104,2e-05,100,1,0.96,1.03,-0.07,0.01,-0.15,-0.08
2014-10-01 10:59:59.447,47,22.5,173,0.01,0.04,62,0.00104,2e-05,100,1,0.96,1.04,-0.07,0.03,-0.13,-0.07
2014-10-01 11:00:00.447,47,22.3,173,0.02,0.04,62,0.00104,2e-05,100,1,0.96,1.03,-0.06,0.02,-0.14,-0.08
2014-10-01 11:00:01.447,47,22.3,173,0.02,0.06,62,0.001,2e-05,100,1,0.96,1.03,-0.04,0.04,-0.15,-0.07
2014-10-01 11:00:02.447,47,22.2,173,0.01,0.03,62,0.001,2e-05,100,1,0.97,1.03,-0.03,0.04,-0.14,-0.09
2014-10-01 11:00:03.447,47,22.2,173,0.01,0.03,62,0.00096,2e-05,100,1,0.96,1.03,-0.04,0.02,-0.14,-0.08
2014-10-01 11:00:04.447,47,22.4,173,0.02,0.04,62,0.00096,2e-05,100,1,0.95,1.02,-0.06,0.04,-0.15,-0.08
2014-10-01 11:00:05.447,47,22.4,171,0.05,0.1,62,0.001,2e-05,100,1,0.96,1.03,-0.02,0.06,-0.25,-0.12
2014-10-01 11:00:06.447,47,22.5,170,0.03,0.09,62,0.001,2e-05,100,1,0.95,1.02,0.02,0.09,-0.22,-0.15
2014-10-01 11:00:07.447,47,22.5,170,0.01,0.06,62,0.00102,2e-05,100,1,0.96,1.03,-0.03,0.09,-0.19,-0.13
2014-10-01 11:00:08.447,47,22.1,170,0.01,0.03,62,0.00102,2e-05,100,1,0.95,1.02,0.01,0.07,-0.19,-0.13
2014-10-01 11:00:09.447,47,22.1,170,0.01,0.04,62,0.00098,2e-05,100,1,0.95,1.04,-0.02,0.08,-0.18,-0.13
2014-10-01 11:00:10.447,47,21.7,170,0.01,0.03,62,0.00098,2e-05,100,1,0.96,1.02,0.0,0.06,-0.18,-0.13
2014-10-01 11:00:11.447,47,21.7,170,0.01,0.03,62,0.00096,2e-05,100,1,0.95,1.04,0.0,0.07,-0.18,-0.13
2014-10-01 11:00:12.447,47,21.3,170,0.02,0.06,62,0.00096,2e-05,100,1,0.92,1.02,0.01,0.09,-0.2,-0.12
2014-10-01 11:00:13.447,47,21.3,170,0.03,0.06,62,0.00102,2e-05,100,1,0.93,1.02,0.01,0.09,-0.22,-0.13
2014-10-01 11:00:14.447,47,21.3,170,0.02,0.1,62,0.00102,4e-05,100,1,0.92,1.04,0.01,0.14,-0.19,-0.08
2014-10-01 11:00:15.447,47,21.3,170,0.01,0.03,62,0.00104,2e-05,100,1,0.96,1.03,0.0,0.08,-0.18,-0.13
2014-10-01 11:00:16.447,47,21.3,170,0.01,0.03,62,0.00104,2e-05,100,1,0.95,1.02,0.01,0.08,-0.18,-0.13
2014-10-01 11:00:17.447,47,21.3,170,0.04,0.09,62,0.00106,2e-05,100,1,0.93,1.03,-0.02,0.1,-0.25,-0.13
2014-10-01 11:00:18.447,47,21.3,170,0.03,0.08,62,0.00106,2e-05,100,1,0.93,1.02,-0.07,0.01,-0.22,-0.14
2014-10-01 11:00:19.447,47,21.3,170,0.02,0.06,62,0.00096,2e-05,100,1,0.95,1.02,-0.04,0.03,-0.22,-0.14
2014-10-01 11:00:20.447,47,21.2,170,0.04,0.08,62,0.00096,2e-05,100,1,0.95,1.01,0.02,0.1,-0.21,-0.15
2014-10-01 11:00:21.447,47,21.2,167,0.07,0.13,62,0.00096,2e-05,100,1,0.92,1.02,-0.01,0.1,-0.33,-0.14
2014-10-01 11:00:22.447,47,21.2,165,0.06,0.13,62,0.00096,2e-05,100,1,0.91,1.0,0.02,0.13,-0.36,-0.25
2014-10-01 11:00:23.447,47,21.2,165,0.04,0.07,62,0.00106,2e-05,100,1,0.92,1.03,0.01,0.08,-0.3,-0.16
2014-10-01 11:00:24.447,47,20.9,169,0.18,0.24,62,0.00106,2e-05,100,1,0.85,1.03,-0.19,0.06,-0.32,-0.03
2014-10-01 11:00:25.447,47,20.9,171,0.22,0.44,62,0.00106,6e-05,100,1,0.87,1.12,-0.24,0.19,-0.26,0.19
2014-10-01 11:00:26.447,47,20.9,169,0.13,0.31,62,0.00106,8e-05,100,1,0.87,1.07,-0.12,0.21,-0.34,-0.15
2014-10-01 11:00:27.447,47,20.9,171,0.08,0.15,62,0.00102,6e-05,100,1,0.93,1.03,0.04,0.19,-0.19,-0.06
2014-10-01 11:00:28.447,47,20.9,171,0.02,0.08,62,0.00102,4e-05,100,1,0.93,1.03,0.04,0.13,-0.16,-0.07
2014-10-01 11:00:29.447,47,20.9,171,0.02,0.03,62,0.00106,6e-05,100,1,0.96,1.04,0.03,0.13,-0.16,-0.09
2014-10-01 11:00:30.447,47,20.6,170,0.02,0.07,62,0.00106,6e-05,100,1,0.95,1.03,0.02,0.14,-0.21,-0.09
2014-10-01 11:00:31.447,47,20.6,170,0.03,0.08,62,0.00104,4e-05,100,1,0.96,1.02,0.04,0.18,-0.21,-0.1
2014-10-01 11:00:32.447,47,20.7,166,0.12,0.16,62,0.00104,2e-05,100,1,0.91,1.0,0.0,0.15,-0.37,-0.19
2014-10-01 11:00:33.447,47,20.7,166,0.1,0.19,62,0.001,2e-05,100,1,0.9,1.04,-0.13,0.08,-0.4,-0.12
2014-10-01 11:00:34.447,47,20.1,177,0.33,0.46,62,0.001,4e-05,100,1,0.87,1.1,-0.18,0.02,-0.1,0.26
2014-10-01 11:00:35.447,47,20.1,-175,0.16,0.31,62,0.00098,2e-05,100,1,0.92,1.02,-0.13,0.02,0.13,0.26
2014-10-01 11:00:36.447,47,19.6,-166,0.23,0.34,62,0.00098,4e-05,100,1,0.85,1.0,-0.38,-0.02,0.13,0.38
2014-10-01 11:00:37.447,47,19.6,-161,0.18,0.32,62,0.0009,2e-05,100,1,0.81,1.01,-0.38,-0.18,0.3,0.4
2014-10-01 11:00:38.447,47,19.2,-171,0.31,0.42,62,0.0009,4e-05,100,1,0.84,1.06,-0.16,0.04,-0.27,0.3
2014-10-01 11:00:39.447,47,19.2,-171,0.11,0.31,62,0.00092,2e-05,100,1,0.95,1.04,-0.19,-0.04,-0.22,-0.01
2014-10-01 11:00:40.447,47,18.9,170,0.04,0.08,62,0.00092,2e-05,100,1,0.95,1.06,-0.25,-0.13,-0.07,-0.01
2014-10-01 11:00:41.447,47,18.9,170,0.02,0.06,62,0.00104,2e-05,100,1,0.95,1.03,-0.19,-0.14,-0.09,-0.01
2014-10-01 11:00:42.447,47,18.7,170,0.01,0.03,62,0.00104,2e-05,100,1,0.95,1.02,-0.19,-0.13,-0.08,-0.01
2014-10-01 11:00:43.447,47,18.7,170,0.04,0.08,62,0.00106,2e-05,100,1,0.93,1.01,-0.18,-0.07,-0.15,-0.03
2014-10-01 11:00:44.447,47,18.3,168,0.05,0.12,62,0.00106,2e-05,100,1,0.93,1.02,-0.27,-0.08,-0.15,-0.08
2014-10-01 11:00:45.447,47,18.3,168,0.03,0.07,62,0.00106,2e-05,100,1,0.93,1.01,-0.25,-0.18,-0.15,-0.08
2014-10-01 11:00:46.447,47,18.0,167,0.01,0.06,62,0.00106,2e-05,100,1,0.92,1.01,-0.25,-0.16,-0.15,-0.08
2014-10-01 11:00:47.447,47,18.0,167,0.02,0.06,62,0.00106,2e-05,100,1,0.93,1.01,-0.26,-0.18,-0.15,-0.07
2014-10-01 11:00:48.447,47,16.5,167,0.01,0.04,62,0.00106,2e-05,100,1,0.92,1.0,-0.25,-0.18,-0.14,-0.07
2014-10-01 11:00:49.447,47,16.5,165,0.01,0.04,62,0.00104,2e-05,100,1,0.92,1.01,-0.24,-0.18,-0.15,-0.08
2014-10-01 11:00:50.447,47,15.1,166,0.01,0.03,62,0.00104,2e-05,100,1,0.93,1.0,-0.24,-0.18,-0.14,-0.09
2014-10-01 11:00:51.447,47,15.1,166,0.02,0.04,62,0.00104,2e-05,100,1,0.91,1.0,-0.26,-0.15,-0.15,-0.08
2014-10-01 11:00:52.447,47,14.2,166,0.01,0.03,62,0.00104,2e-05,100,1,0.92,1.0,-0.22,-0.18,-0.15,-0.08
2014-10-01 11:00:53.447,47,14.2,165,0.01,0.03,62,0.00104,0.0,100,1,0.92,1.01,-0.24,-0.16,-0.15,-0.09
2014-10-01 11:00:54.447,47,13.7,165,0.01,0.03,62,0.00104,2e-05,100,1,0.92,1.01,-0.24,-0.18,-0.14,-0.08
2014-10-01 11:00:55.447,47,13.7,166,0.01,0.03,62,0.00096,2e-05,100,1,0.92,1.0,-0.24,-0.18,-0.15,-0.08
2014-10-01 11:00:56.447,47,13.2,166,0.01,0.04,62,0.00096,2e-05,100,1,0.91,1.02,-0.25,-0.18,-0.14,-0.08
2014-10-01 11:00:57.447,47,13.2,166,0.02,0.03,62,0.00096,2e-05,100,1,0.91,1.01,-0.25,-0.16,-0.14,-0.08
2014-10-01 11:00:58.447,47,13.1,166,0.01,0.03,62,0.00096,2e-05,100,1,0.93,1.0,-0.24,-0.18,-0.14,-0.08
2014-10-01 11:00:59.447,47,13.1,166,0.01,0.03,62,0.00104,2e-05,100,1,0.92,1.01,-0.25,-0.16,-0.15,-0.07
2014-10-01 11:01:00.447,47,13.3,165,0.02,0.04,62,0.00104,2e-05,100,1,0.93,1.0,-0.22,-0.16,-0.16,-0.1
2014-10-01 11:01:01.447,47,13.3,166,0.01,0.03,62,0.00102,2e-05,100,1,0.93,1.0,-0.25,-0.18,-0.15,-0.09
2014-10-01 11:01:02.447,47,13.8,166,0.01,0.03,62,0.00102,2e-05,100,1,0.93,1.0,-0.25,-0.16,-0.15,-0.09
2014-10-01 11:01:03.447,47,13.8,166,0.01,0.03,62,0.00104,2e-05,100,1,0.93,1.0,-0.24,-0.18,-0.15,-0.1
2014-10-01 11:01:04.447,47,14.2,166,0.01,0.04,62,0.00104,2e-05,100,1,0.92,1.02,-0.24,-0.15,-0.18,-0.1
2014-10-01 11:01:05.447,47,14.2,168,0.09,0.16,62,0.00098,2e-05,100,1,0.93,1.02,-0.16,0.03,-0.2,0.01
2014-10-01 11:01:06.447,47,14.9,171,0.11,0.15,62,0.00098,2e-05,100,1,0.91,1.08,-0.07,0.07,-0.16,-0.03
2014-10-01 11:01:07.447,47,14.9,172,0.07,0.1,62,0.00098,2e-05,100,1,0.96,1.03,-0.04,0.04,-0.16,-0.08
2014-10-01 11:01:08.447,47,15.2,173,0.03,0.08,62,0.00098,2e-05,100,1,0.96,1.03,-0.06,0.07,-0.14,-0.07
2014-10-01 11:01:09.447,47,15.2,173,0.02,0.06,62,0.00104,2e-05,100,1,0.97,1.02,-0.06,0.03,-0.14,-0.06
2014-10-01 11:01:10.447,47,15.5,173,0.02,0.04,62,0.00104,2e-05,100,1,0.97,1.03,-0.04,0.02,-0.13,-0.07
2014-10-01 11:01:11.447,47,15.5,173,0.02,0.04,62,0.00106,2e-05,100,1,0.96,1.03,-0.06,0.02,-0.13,-0.07
2014-10-01 11:01:12.447,47,15.4,174,0.01,0.04,62,0.00106,2e-05,100,1,0.97,1.04,-0.04,0.03,-0.13,-0.07
2014-10-01 11:01:13.447,47,15.4,174,0.01,0.03,62,0.00096,2e-05,100,1,0.96,1.03,-0.06,0.01,-0.14,-0.07
2014-10-01 11:01:14.447,47,15.1,174,0.01,0.03,62,0.00096,2e-05,100,1,0.96,1.04,-0.07,0.02,-0.14,-0.07
2014-10-01 11:01:15.447,47,15.1,174,0.01,0.03,62,0.00094,2e-05,100,1,0.96,1.02,-0.06,0.01,-0.14,-0.07
2014-10-01 11:01:16.447,47,15.1,174,0.01,0.04,62,0.00094,2e-05,100,1,0.96,1.04,-0.06,0.01,-0.13,-0.06
2014-10-01 11:01:17.447,47,15.1,173,0.02,0.06,62,0.00104,2e-05,100,1,0.96,1.03,-0.04,0.04,-0.15,-0.06
2014-10-01 11:01:18.447,47,15.1,173,0.03,0.07,62,0.00104,2e-05,100,1,0.96,1.04,-0.02,0.07,-0.14,-0.06
2014-10-01 11:01:19.447,47,15.1,174,0.01,0.03,62,0.00106,2e-05,100,1,0.96,1.03,-0.02,0.04,-0.14,-0.07
2014-10-01 11:01:20.447,47,14.8,173,0.01,0.12,62,0.00106,2e-05,100,1,0.96,1.04,-0.18,0.03,-0.15,-0.08
2014-10-01 11:01:21.447,47,14.8,173,0.02,0.04,62,0.00102,2e-05,100,1,0.96,1.04,-0.03,0.03,-0.14,-0.07
2014-10-01 11:01:22.447,47,14.5,173,0.01,0.04,62,0.00102,2e-05,100,1,0.97,1.03,-0.02,0.04,-0.15,-0.07
2014-10-01 11:01:23.447,47,14.5,173,0.01,0.03,62,0.00094,2e-05,100,1,0.96,1.04,-0.03,0.03,-0.14,-0.07
2014-10-01 11:01:24.447,47,14.6,173,0.01,0.04,62,0.00094,2e-05,100,1,0.97,1.03,-0.02,0.04,-0.15,-0.07
2014-10-01 11:01:25.447,47,14.6,173,0.01,0.04,62,0.00096,0.0,100,1,0.97,1.03,-0.03,0.04,-0.15,-0.08
2014-10-01 11:01:26.447,47,14.6,173,0.02,0.04,62,0.00096,2e-05,100,1,0.97,1.03,-0.03,0.04,-0.15,-0.08
2014-10-01 11:01:27.447,47,14.6,172,0.02,0.06,62,0.00104,0.0,100,1,0.95,1.03,-0.03,0.07,-0.18,-0.1
2014-10-01 11:01:28.447,47,14.9,171,0.01,0.13,62,0.00104,2e-05,100,1,0.95,1.04,-0.18,0.19,-0.16,-0.12
2014-10-01 11:01:29.447,47,14.9,171,0.01,0.03,62,0.00106,4e-05,100,1,0.95,1.03,0.0,0.06,-0.18,-0.1
2014-10-01 11:01:30.447,47,15.2,172,0.02,0.04,62,0.00106,4e-05,100,1,0.96,1.03,-0.02,0.06,-0.15,-0.1
2014-10-01 11:01:31.447,47,15.2,169,0.08,0.13,62,0.00118,4e-05,100,1,0.96,1.02,-0.03,0.06,-0.3,-0.08
2014-10-01 11:01:32.447,47,15.8,168,0.05,0.16,62,0.00118,6e-05,100,1,0.91,1.02,-0.02,0.13,-0.34,-0.16
2014-10-01 11:01:33.447,47,15.8,169,0.03,0.08,62,0.00118,4e-05,100,1,0.95,1.03,0.0,0.09,-0.21,-0.12
2014-10-01 11:01:34.447,47,16.6,169,0.04,0.07,62,0.00118,4e-05,100,1,0.93,1.01,0.0,0.12,-0.24,-0.13
2014-10-01 11:01:35.447,47,16.6,170,0.03,0.08,62,0.00108,4e-05,100,1,0.92,1.06,-0.01,0.08,-0.28,-0.12
2014-10-01 11:01:36.447,47,17.1,169,0.03,0.07,62,0.00108,4e-05,100,1,0.92,1.04,-0.01,0.07,-0.22,-0.13
2014-10-01 11:01:37.447,47,17.1,170,0.06,0.15,62,0.00108,2e-05,100,1,0.86,1.04,0.0,0.16,-0.31,-0.07
2014-10-01 11:01:38.447,47,17.4,171,0.05,0.16,62,0.00108,2e-05,100,1,0.91,1.06,0.02,0.18,-0.28,-0.01
2014-10-01 11:01:39.447,47,17.4,173,0.05,0.14,62,0.00104,2e-05,100,1,0.96,1.04,-0.02,0.09,-0.15,0.0
2014-10-01 11:01:40.447,47,18.1,173,0.03,0.07,62,0.00104,2e-05,100,1,0.96,1.04,0.02,0.09,-0.14,-0.04
2014-10-01 11:01:41.447,47,18.1,175,0.04,0.08,62,0.00106,2e-05,100,1,0.96,1.06,-0.02,0.08,-0.14,-0.02
2014-10-01 11:01:42.447,47,18.7,176,0.03,0.07,62,0.00106,2e-05,100,1,0.95,1.06,-0.04,0.07,-0.1,-0.01
2014-10-01 11:01:43.447,47,18.7,176,0.04,0.07,62,0.00096,2e-05,100,1,0.96,1.06,-0.04,0.07,-0.09,0.0
2014-10-01 11:01:44.447,47,19.2,170,0.16,0.19,62,0.00096,2e-05,100,1,0.93,1.03,-0.14,0.09,-0.25,0.0
2014-10-01 11:01:45.447,47,19.2,172,0.13,0.36,62,0.00106,2e-05,100,1,0.83,1.16,-0.32,0.12,-0.36,0.0
2014-10-01 11:01:46.447,47,19.7,174,0.13,0.24,62,0.00106,0.0012,100,1,0.93,1.06,0.01,0.15,-0.16,0.13
2014-10-01 11:01:47.447,47,19.7,175,0.31,0.61,62,0.00102,0.0008,87,1,0.67,1.57,-0.37,0.27,-0.5,0.21
2014-10-01 11:01:48.447,46,20.4,178,0.41,0.61,62,0.00102,0.00048,78,1,0.6,1.59,-0.27,0.28,-0.36,0.48
2014-10-01 11:01:49.447,45,20.4,-174,0.33,1.39,62,0.001,0.0003,74,1,0.59,2.43,-0.56,0.22,-0.34,0.59
2014-10-01 11:01:50.447,46,21.1,174,0.2,0.38,62,0.001,0.00016,77,1,0.72,1.37,-0.36,0.2,-0.2,0.2
2014-10-01 11:01:51.447,47,21.1,173,0.13,0.21,62,0.00094,0.0001,80,1,0.89,1.12,-0.19,0.03,-0.21,-0.01
2014-10-01 11:01:52.447,47,21.8,172,0.05,0.15,62,0.00094,6e-05,83,1,0.93,1.03,-0.09,-0.01,-0.25,-0.13
2014-10-01 11:01:53.447,47,21.8,170,0.07,0.12,62,0.00096,4e-05,85,1,0.95,1.02,-0.08,0.04,-0.24,-0.13
2014-10-01 11:01:54.447,47,22.4,170,0.04,0.1,62,0.00096,4e-05,87,1,0.93,1.01,-0.02,0.08,-0.25,-0.16
2014-10-01 11:01:55.447,47,22.4,170,0.02,0.09,62,0.00106,2e-05,89,1,0.93,1.02,-0.03,0.06,-0.26,-0.15
2014-10-01 11:01:56.447,47,22.8,166,0.11,0.18,62,0.00106,4e-05,90,1,0.87,1.02,-0.06,0.13,-0.36,-0.14
2014-10-01 11:01:57.447,47,22.8,166,0.16,0.27,62,0.00102,6e-05,91,1,0.9,1.07,-0.22,0.18,-0.51,0.02
2014-10-01 11:01:58.447,47,23.2,165,0.08,0.22,62,0.00102,4e-05,92,1,0.85,1.12,-0.26,0.08,-0.37,-0.08
2014-10-01 11:01:59.447,47,23.2,164,0.06,0.12,62,0.0009,2e-05,93,1,0.8,1.0,-0.1,0.02,-0.37,-0.22
2014-10-01 11:02:00.447,47,23.3,163,0.03,0.08,62,0.0009,4e-05,94,1,0.92,0.98,-0.13,-0.02,-0.36,-0.21
2014-10-01 11:02:01.447,47,23.3,164,0.05,0.12,62,0.00094,4e-05,95,1,0.92,1.02,-0.07,0.04,-0.33,-0.16
2014-10-01 11:02:02.447,47,21.3,164,0.04,0.09,62,0.00094,4e-05,96,1,0.92,1.02,-0.01,0.06,-0.33,-0.18
2014-10-01 11:02:03.447,47,21.3,163,0.03,0.06,62,0.00106,2e-05,96,1,0.92,0.98,-0.02,0.06,-0.32,-0.24
2014-10-01 11:02:04.447,47,19.7,162,0.04,0.08,62,0.00106,2e-05,97,1,0.91,0.98,-0.01,0.07,-0.37,-0.25
2014-10-01 11:02:05.447,47,19.7,164,0.05,0.1,62,0.00106,4e-05,97,1,0.92,1.01,-0.02,0.09,-0.32,-0.18
2014-10-01 11:02:06.447,47,18.7,164,0.03,0.07,62,0.00106,4e-05,97,1,0.93,1.02,0.0,0.12,-0.31,-0.22
2014-10-01 11:02:07.447,47,18.7,164,0.03,0.06,62,0.00106,4e-05,98,1,0.92,1.01,0.03,0.12,-0.32,-0.21
2014-10-01 11:02:08.447,47,17.7,165,0.08,0.14,62,0.00106,4e-05,98,1,0.91,1.01,-0.06,0.04,-0.33,-0.13
2014-10-01 11:02:09.447,47,17.7,169,0.21,0.38,62,0.00096,4e-05,98,1,0.86,1.3,-0.24,0.22,-0.36,0.1
2014-10-01 11:02:10.447,47,16.8,169,0.25,0.4,62,0.00096,6e-05,99,1,0.87,1.08,-0.37,0.19,-0.14,0.1
2014-10-01 11:02:11.447,47,16.8,172,0.23,0.42,62,0.00094,4e-05,99,1,0.67,1.3,-0.48,0.07,-0.21,0.33
2014-10-01 11:02:12.447,47,16.4,172,0.41,2.07,62,0.00094,6e-05,99,1,0.37,3.16,-0.43,0.42,-0.83,0.44
2014-10-01 11:02:13.447,47,16.4,168,0.28,0.62,62,0.00092,6e-05,99,1,0.69,1.53,-0.57,0.08,-0.32,0.37
2014-10-01 11:02:14.447,47,16.2,174,0.3,0.55,62,0.00092,6e-05,99,1,0.79,1.3,-0.4,0.38,-0.28,0.13
2014-10-01 11:02:15.447,47,16.2,174,0.26,0.51,62,0.00104,6e-05,99,1,0.68,1.54,-0.4,0.12,-0.32,0.34
2014-10-01 11:02:16.447,47,16.2,175,0.22,0.57,62,0.00104,8e-05,99,1,0.74,1.55,-0.34,0.16,-0.19,0.28
2014-10-01 11:02:17.447,47,16.2,178,0.16,0.3,62,0.001,0.00012,99,1,0.9,1.08,0.01,0.21,-0.21,0.08
2014-10-01 11:02:18.447,48,16.1,174,0.11,0.18,62,0.001,0.0001,100,1,0.93,1.03,0.06,0.18,-0.16,0.01
2014-10-01 11:02:19.447,48,16.1,173,0.18,0.25,62,0.00096,8e-05,100,1,0.84,1.12,-0.22,0.26,-0.3,-0.03
2014-10-01 11:02:20.447,48,16.0,170,0.08,0.19,62,0.00096,6e-05,100,1,0.87,1.14,-0.04,0.15,-0.34,-0.09
2014-10-01 11:02:21.447,47,16.0,169,0.04,0.09,62,0.00096,4e-05,100,1,0.92,1.02,0.01,0.08,-0.27,-0.14
2014-10-01 11:02:22.447,47,16.0,168,0.03,0.06,62,0.00096,4e-05,100,1,0.95,1.0,-0.02,0.08,-0.26,-0.19
2014-10-01 11:02:23.447,47,16.0,168,0.02,0.06,62,0.00094,4e-05,100,1,0.93,1.03,-0.01,0.06,-0.28,-0.16
2014-10-01 11:02:24.447,47,16.4,169,0.07,0.13,62,0.00094,8e-05,100,1,0.95,1.03,0.0,0.13,-0.31,-0.07
2014-10-01 11:02:25.447,46,16.4,169,0.04,0.08,62,0.00104,6e-05,100,1,0.93,1.03,0.06,0.15,-0.19,-0.12
2014-10-01 11:02:26.447,45,17.0,168,0.04,0.08,62,0.00104,4e-05,100,1,0.95,1.02,0.04,0.16,-0.2,-0.12
2014-10-01 11:02:27.447,46,17.0,170,0.06,0.15,62,0.00094,4e-05,100,1,0.87,1.06,0.01,0.2,-0.24,-0.01
