Time,HR,BR,Posture,Activity,PeakAccel,BatteryLevel,ECGAmplitude,ECGNoise,HRConfidence,ROGState,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak
2014-10-02 11:50:19.438,55,15.9,9,0.02,0.04,63,0.00414,0.00014,100,3,-1.03,-0.98,0.0,0.08,-0.19,-0.13
2014-10-02 11:50:20.438,55,16.1,10,0.03,0.07,63,0.00414,0.00014,100,3,-1.04,-0.97,0.02,0.09,-0.25,-0.13
2014-10-02 11:50:21.438,54,16.1,12,0.04,0.09,63,0.00414,0.00016,100,3,-1.02,-0.97,0.01,0.09,-0.3,-0.15
2014-10-02 11:50:22.438,55,16.0,12,0.03,0.07,63,0.00414,0.00016,100,3,-1.03,-0.96,0.01,0.09,-0.28,-0.15
2014-10-02 11:50:23.438,57,16.0,12,0.02,0.06,63,0.00416,0.00016,100,3,-1.02,-0.97,0.01,0.09,-0.28,-0.16
2014-10-02 11:50:24.438,58,15.9,12,0.03,0.07,63,0.00416,0.00012,100,3,-1.04,-0.97,0.02,0.1,-0.3,-0.15
2014-10-02 11:50:25.438,58,15.9,12,0.03,0.09,63,0.00408,0.00014,100,3,-1.03,-0.96,0.02,0.1,-0.3,-0.13
2014-10-02 11:50:26.438,59,15.5,12,0.03,0.07,63,0.00408,0.00012,100,3,-1.03,-0.97,0.03,0.09,-0.28,-0.14
2014-10-02 11:50:27.438,59,15.5,12,0.03,0.09,63,0.004,0.00012,100,3,-1.02,-0.97,0.02,0.09,-0.31,-0.14
2014-10-02 11:50:28.438,59,15.2,12,0.03,0.06,63,0.004,0.00012,100,3,-1.02,-0.97,0.01,0.08,-0.27,-0.14
2014-10-02 11:50:29.438,57,15.2,11,0.02,0.06,63,0.0039,0.00012,100,3,-1.02,-0.97,0.01,0.08,-0.26,-0.13
2014-10-02 11:50:30.438,56,14.8,11,0.03,0.09,63,0.0039,0.0001,100,3,-1.03,-0.97,0.02,0.08,-0.3,-0.13
2014-10-02 11:50:31.438,55,14.8,11,0.03,0.1,63,0.00396,0.0001,100,3,-1.02,-0.97,-0.12,0.08,-0.28,-0.13
2014-10-02 11:50:32.438,53,14.6,11,0.02,0.1,63,0.00396,0.00012,100,3,-1.03,-0.97,0.02,0.24,-0.28,-0.13
2014-10-02 11:50:33.438,54,14.6,11,0.03,0.08,63,0.00404,0.00012,100,3,-1.03,-0.97,0.03,0.1,-0.28,-0.13
2014-10-02 11:50:34.438,54,14.3,11,0.03,0.08,63,0.00404,0.00014,100,3,-1.03,-0.97,0.02,0.08,-0.27,-0.13
2014-10-02 11:50:35.438,54,14.3,11,0.02,0.06,63,0.00408,0.00012,100,3,-1.04,-0.97,0.02,0.08,-0.26,-0.14
2014-10-02 11:50:36.438,54,14.1,11,0.03,0.07,63,0.00408,0.00016,100,3,-1.04,-0.98,0.01,0.09,-0.27,-0.13
2014-10-02 11:50:37.438,55,14.1,11,0.03,0.08,63,0.00404,0.00014,100,3,-1.03,-0.96,0.0,0.08,-0.28,-0.13
2014-10-02 11:50:38.438,55,14.2,11,0.02,0.06,63,0.00404,0.00012,100,3,-1.03,-0.97,0.01,0.08,-0.25,-0.13
2014-10-02 11:50:39.438,56,14.2,11,0.02,0.16,63,0.00388,0.00012,100,3,-1.04,-0.98,0.02,0.08,-0.25,0.04
2014-10-02 11:50:40.438,55,14.3,10,0.03,0.06,63,0.00388,0.0001,100,3,-1.03,-0.98,0.01,0.08,-0.24,-0.1
2014-10-02 11:50:41.438,55,14.3,9,0.02,0.03,63,0.00392,0.0001,100,3,-1.04,-0.98,0.02,0.09,-0.2,-0.13
2014-10-02 11:50:42.438,55,14.3,9,0.02,0.08,63,0.00392,0.0001,100,3,-1.03,-0.97,0.0,0.08,-0.25,-0.12
2014-10-02 11:50:43.438,58,14.3,10,0.02,0.1,63,0.00386,0.0001,100,3,-1.07,-0.97,0.01,0.09,-0.27,-0.12
2014-10-02 11:50:44.438,58,14.7,11,0.02,0.07,63,0.00386,0.0001,100,3,-1.03,-0.97,0.0,0.09,-0.25,-0.14
2014-10-02 11:50:45.438,58,14.7,11,0.02,0.07,63,0.00386,0.0001,100,3,-1.04,-0.97,0.0,0.08,-0.27,-0.13
2014-10-02 11:50:46.438,56,15.3,11,0.02,0.06,63,0.00386,0.0001,100,3,-1.02,-0.97,-0.01,0.08,-0.26,-0.14
2014-10-02 11:50:47.438,55,15.3,11,0.02,0.07,63,0.00392,0.0001,100,3,-1.03,-0.98,0.01,0.07,-0.27,-0.14
2014-10-02 11:50:48.438,54,15.6,11,0.02,0.06,63,0.00392,0.00012,100,3,-1.02,-0.97,0.01,0.09,-0.26,-0.14
2014-10-02 11:50:49.438,57,15.6,12,0.03,0.08,63,0.00392,0.00012,100,3,-1.03,-0.97,0.01,0.07,-0.3,-0.14
2014-10-02 11:50:50.438,59,16.1,12,0.03,0.08,63,0.00392,0.00012,100,3,-1.03,-0.96,0.01,0.07,-0.3,-0.13
2014-10-02 11:50:51.438,58,16.1,13,0.03,0.08,63,0.004,0.00012,100,3,-1.02,-0.96,0.0,0.09,-0.31,-0.15
2014-10-02 11:50:52.438,57,16.3,13,0.04,0.09,63,0.004,0.00014,100,3,-1.02,-0.97,0.03,0.08,-0.32,-0.13
2014-10-02 11:50:53.438,58,16.3,14,0.03,0.07,63,0.00424,0.00016,100,3,-1.02,-0.97,-0.01,0.08,-0.3,-0.15
2014-10-02 11:50:54.438,59,16.8,14,0.04,0.07,63,0.00424,0.00016,100,3,-1.01,-0.95,-0.01,0.08,-0.32,-0.22
2014-10-02 11:50:55.438,60,16.8,15,0.02,0.06,63,0.00414,0.00016,100,3,-1.01,-0.96,0.0,0.08,-0.32,-0.21
2014-10-02 11:50:56.438,60,16.9,15,0.02,0.04,63,0.00414,0.00016,100,3,-1.01,-0.96,-0.01,0.07,-0.31,-0.19
2014-10-02 11:50:57.438,58,16.9,15,0.02,0.06,63,0.00426,0.00014,100,3,-1.01,-0.97,-0.02,0.07,-0.31,-0.21
2014-10-02 11:50:58.438,56,17.0,15,0.02,0.06,63,0.00426,0.0001,100,3,-1.02,-0.96,-0.02,0.08,-0.31,-0.2
2014-10-02 11:50:59.438,53,17.0,15,0.01,0.06,63,0.0043,0.0001,100,3,-1.01,-0.96,-0.02,0.07,-0.32,-0.22
2014-10-02 11:51:00.438,53,16.8,15,0.02,0.06,63,0.0043,0.0001,100,3,-1.01,-0.96,-0.03,0.07,-0.3,-0.2
2014-10-02 11:51:01.438,52,16.8,15,0.02,0.12,63,0.00428,0.0001,100,3,-1.02,-0.96,-0.03,0.07,-0.31,-0.13
2014-10-02 11:51:02.438,52,16.9,12,0.08,0.12,63,0.00428,0.0001,100,3,-1.04,-0.98,-0.03,0.07,-0.19,-0.09
2014-10-02 11:51:03.438,52,16.9,10,0.06,0.16,63,0.00434,0.0001,100,3,-1.04,-0.98,0.02,0.25,-0.15,-0.07
2014-10-02 11:51:04.438,53,17.3,8,0.03,0.04,63,0.00434,0.00014,100,3,-1.04,-0.98,0.01,0.09,-0.16,-0.1
2014-10-02 11:51:05.438,54,17.3,8,0.02,0.04,63,0.00438,0.00014,100,3,-1.04,-0.98,0.02,0.1,-0.16,-0.1
2014-10-02 11:51:06.438,54,17.4,8,0.01,0.03,63,0.00438,0.0001,100,3,-1.04,-0.98,0.02,0.09,-0.18,-0.1
2014-10-02 11:51:07.438,55,17.4,8,0.01,0.03,63,0.00438,0.0001,100,3,-1.03,-0.97,0.01,0.08,-0.16,-0.1
2014-10-02 11:51:08.438,55,17.4,8,0.01,0.04,63,0.00438,0.0001,100,3,-1.04,-0.98,0.02,0.09,-0.19,-0.1
2014-10-02 11:51:09.438,58,17.4,8,0.01,0.04,63,0.00434,0.0001,100,3,-1.03,-1.0,0.0,0.08,-0.2,-0.12
2014-10-02 11:51:10.438,56,17.5,8,0.01,0.03,63,0.00434,8e-05,100,3,-1.03,-0.97,0.02,0.08,-0.18,-0.1
2014-10-02 11:51:11.438,53,17.5,8,0.01,0.04,63,0.00428,8e-05,100,3,-1.03,-0.97,0.0,0.09,-0.19,-0.12
2014-10-02 11:51:12.438,53,17.5,8,0.01,0.04,63,0.00428,0.00012,100,3,-1.03,-0.97,0.02,0.08,-0.21,-0.1
2014-10-02 11:51:13.438,54,17.5,8,0.02,0.04,63,0.0042,0.0001,100,3,-1.03,-1.0,0.03,0.1,-0.2,-0.1
2014-10-02 11:51:14.438,55,17.6,8,0.01,0.04,63,0.0042,0.00012,100,3,-1.03,-0.98,0.02,0.08,-0.2,-0.12
2014-10-02 11:51:15.438,55,17.6,8,0.01,0.04,63,0.00414,0.00014,100,3,-1.03,-0.98,0.02,0.08,-0.2,-0.12
2014-10-02 11:51:16.438,56,17.6,8,0.01,0.03,63,0.00414,0.00016,100,3,-1.04,-0.98,0.0,0.09,-0.19,-0.13
2014-10-02 11:51:17.438,56,17.6,8,0.01,0.03,63,0.00416,0.00014,100,3,-1.04,-0.97,0.02,0.09,-0.19,-0.12
2014-10-02 11:51:18.438,55,17.7,8,0.02,0.03,63,0.00416,0.00012,100,3,-1.04,-0.97,0.01,0.08,-0.19,-0.13
2014-10-02 11:51:19.438,57,17.7,8,0.03,0.08,63,0.00418,0.00016,100,3,-1.08,-0.98,0.01,0.12,-0.19,-0.07
2014-10-02 11:51:20.438,60,18.0,10,0.05,0.09,63,0.00418,0.00016,100,3,-1.07,-0.97,0.01,0.09,-0.24,-0.08
2014-10-02 11:51:21.438,61,18.0,11,0.03,0.12,63,0.00428,0.00018,100,3,-1.01,-0.96,0.01,0.08,-0.28,-0.15
2014-10-02 11:51:22.438,60,18.0,11,0.02,0.09,63,0.00428,0.00016,100,3,-1.03,-0.97,0.02,0.09,-0.28,-0.14
2014-10-02 11:51:23.438,61,18.0,10,0.03,0.07,63,0.00428,0.00016,100,3,-1.03,-0.97,0.01,0.09,-0.28,-0.13
2014-10-02 11:51:24.438,60,17.4,10,0.03,0.07,63,0.00428,0.00016,100,3,-1.07,-1.0,0.02,0.08,-0.25,-0.12
2014-10-02 11:51:25.438,59,17.4,10,0.02,0.08,63,0.00432,0.00018,100,3,-1.06,-0.93,-0.02,0.09,-0.26,-0.1
2014-10-02 11:51:26.438,60,16.9,9,0.02,0.09,63,0.00432,0.00016,100,3,-1.03,-0.97,0.02,0.09,-0.27,-0.13
2014-10-02 11:51:27.438,59,16.9,9,0.01,0.04,63,0.00416,0.00014,100,3,-1.04,-0.97,0.01,0.09,-0.21,-0.13
2014-10-02 11:51:28.438,58,16.7,9,0.02,0.04,63,0.00416,0.0001,100,3,-1.02,-0.98,0.02,0.08,-0.22,-0.12
2014-10-02 11:51:29.438,54,16.7,9,0.02,0.06,63,0.00404,0.0001,100,3,-1.03,-0.98,0.02,0.08,-0.24,-0.12
2014-10-02 11:51:30.438,52,16.2,9,0.02,0.14,63,0.00404,0.0001,100,3,-1.03,-0.98,0.02,0.09,-0.24,0.04
2014-10-02 11:51:31.438,55,16.2,9,0.02,0.07,63,0.00424,0.0001,100,3,-1.03,-0.98,0.02,0.09,-0.25,-0.12
2014-10-02 11:51:32.438,56,16.1,9,0.01,0.03,63,0.00424,8e-05,100,3,-1.04,-0.98,0.02,0.09,-0.19,-0.13
2014-10-02 11:51:33.438,56,16.1,8,0.02,0.06,63,0.0043,0.0001,100,3,-1.06,-0.98,0.01,0.09,-0.22,-0.13
2014-10-02 11:51:34.438,56,15.7,8,0.01,0.04,63,0.0043,0.00012,100,3,-1.04,-0.98,0.02,0.08,-0.21,-0.12
2014-10-02 11:51:35.438,57,15.7,8,0.01,0.03,63,0.00424,0.00014,100,3,-1.04,-0.97,0.03,0.09,-0.19,-0.12
2014-10-02 11:51:36.438,57,15.6,8,0.01,0.02,63,0.00424,0.00012,100,3,-1.03,-0.98,0.03,0.08,-0.18,-0.13
2014-10-02 11:51:37.438,56,15.6,8,0.01,0.04,63,0.00426,0.00012,100,3,-1.03,-0.97,0.03,0.09,-0.2,-0.09
2014-10-02 11:51:38.438,55,15.3,8,0.01,0.03,63,0.00426,0.00016,100,3,-1.03,-1.0,0.03,0.08,-0.19,-0.12
2014-10-02 11:51:39.438,55,15.3,8,0.01,0.03,63,0.0043,0.00014,100,3,-1.03,-1.0,0.02,0.09,-0.19,-0.12
2014-10-02 11:51:40.438,55,15.0,8,0.02,0.06,63,0.0043,0.0001,100,3,-1.03,-0.97,0.01,0.08,-0.21,-0.12
2014-10-02 11:51:41.438,54,15.0,8,0.01,0.07,63,0.00436,0.00012,100,3,-1.04,-0.97,0.01,0.08,-0.22,-0.13
2014-10-02 11:51:42.438,54,14.7,8,0.01,0.06,63,0.00436,0.00012,100,3,-1.06,-0.97,0.01,0.08,-0.21,-0.12
2014-10-02 11:51:43.438,55,14.7,8,0.01,0.04,63,0.00428,0.00014,100,3,-1.03,-0.98,0.0,0.09,-0.19,-0.13
2014-10-02 11:51:44.438,55,14.7,8,0.01,0.03,63,0.00428,0.0001,100,3,-1.03,-0.98,0.01,0.08,-0.18,-0.12
2014-10-02 11:51:45.438,54,14.7,8,0.01,0.04,63,0.00426,0.00012,100,3,-1.03,-0.97,-0.01,0.08,-0.21,-0.13
2014-10-02 11:51:46.438,55,14.7,8,0.01,0.04,63,0.00426,0.00012,100,3,-1.04,-0.98,0.02,0.08,-0.2,-0.13
2014-10-02 11:51:47.438,56,14.7,8,0.01,0.04,63,0.00438,0.00014,100,3,-1.03,-0.97,0.0,0.08,-0.18,-0.12
2014-10-02 11:51:48.438,57,14.5,8,0.01,0.04,63,0.00438,0.00014,100,3,-1.03,-0.98,0.01,0.08,-0.2,-0.1
2014-10-02 11:51:49.438,57,14.5,8,0.02,0.03,63,0.0043,0.00016,100,3,-1.04,-0.98,0.01,0.07,-0.18,-0.12
2014-10-02 11:51:50.438,56,14.5,5,0.12,0.18,63,0.0043,0.0002,100,3,-1.13,-0.98,0.0,0.13,-0.2,0.06
2014-10-02 11:51:51.438,59,14.5,5,0.14,0.37,63,0.00428,0.00018,100,3,-1.16,-0.78,0.06,0.27,-0.1,0.24
2014-10-02 11:51:52.438,61,14.6,4,0.05,0.12,63,0.00428,0.00016,100,3,-1.12,-1.0,-0.02,0.08,-0.12,-0.04
2014-10-02 11:51:53.438,61,14.6,4,0.02,0.08,63,0.00452,0.00016,100,3,-1.06,-0.98,-0.02,0.07,-0.12,-0.01
2014-10-02 11:51:54.438,61,14.6,3,0.05,0.12,63,0.00452,0.00016,100,3,-1.07,-1.0,0.02,0.22,-0.06,0.06
2014-10-02 11:51:55.438,62,14.6,2,0.03,0.09,63,0.00452,0.00014,100,3,-1.07,-1.0,0.03,0.09,-0.06,0.07
2014-10-02 11:51:56.438,62,14.6,2,0.02,0.06,63,0.00452,0.00014,100,3,-1.07,-1.0,0.03,0.09,-0.07,0.03
2014-10-02 11:51:57.438,62,14.6,3,0.02,0.04,63,0.00446,0.00012,100,3,-1.07,-1.0,0.04,0.1,-0.06,0.03
2014-10-02 11:51:58.438,63,15.0,3,0.02,0.06,63,0.00446,0.00012,100,3,-1.06,-1.0,0.03,0.12,-0.07,0.04
2014-10-02 11:51:59.438,62,15.0,2,0.02,0.04,63,0.00458,0.0001,100,3,-1.07,-1.0,0.01,0.08,-0.04,0.03
2014-10-02 11:52:00.438,60,15.0,2,0.01,0.03,63,0.00458,0.00012,100,3,-1.07,-1.0,0.02,0.07,-0.03,0.03
2014-10-02 11:52:01.438,60,15.0,2,0.01,0.13,63,0.00452,0.0001,100,3,-1.06,-1.0,0.03,0.25,-0.03,0.03
2014-10-02 11:52:02.438,60,15.3,2,0.02,0.13,63,0.00452,0.0001,100,3,-1.06,-1.0,-0.12,0.25,-0.06,0.03
2014-10-02 11:52:03.438,58,15.3,2,0.02,0.07,63,0.00462,0.0001,100,3,-1.08,-0.98,0.0,0.08,-0.08,0.04
2014-10-02 11:52:04.438,57,15.2,2,0.02,0.04,63,0.00462,0.00012,100,3,-1.08,-1.0,0.03,0.1,-0.06,0.03
2014-10-02 11:52:05.438,57,15.2,2,0.01,0.03,63,0.00412,0.00012,100,3,-1.07,-1.0,0.02,0.09,-0.06,0.01
2014-10-02 11:52:06.438,57,15.5,2,0.02,0.06,63,0.00412,0.00012,100,3,-1.07,-1.0,0.01,0.07,-0.04,0.04
2014-10-02 11:52:07.438,58,15.5,2,0.02,0.06,63,0.0044,0.00014,100,3,-1.07,-1.0,0.01,0.12,-0.06,0.04
2014-10-02 11:52:08.438,60,15.8,3,0.02,0.04,63,0.0044,0.00014,100,3,-1.06,-1.0,0.01,0.08,-0.08,0.0
2014-10-02 11:52:09.438,60,15.8,3,0.01,0.04,63,0.00432,0.00014,100,3,-1.07,-1.0,-0.01,0.08,-0.08,0.0
2014-10-02 11:52:10.438,57,16.0,3,0.01,0.03,63,0.00432,0.00016,100,3,-1.06,-1.0,0.01,0.08,-0.07,0.01
2014-10-02 11:52:11.438,55,16.0,3,0.01,0.03,63,0.0047,0.0001,100,3,-1.07,-1.0,0.01,0.07,-0.07,0.02
2014-10-02 11:52:12.438,53,16.2,3,0.01,0.04,63,0.0047,0.0001,100,3,-1.06,-1.0,0.01,0.08,-0.07,0.02
2014-10-02 11:52:13.438,51,16.2,3,0.02,0.06,63,0.00464,8e-05,100,3,-1.07,-1.0,0.0,0.08,-0.1,-0.01
2014-10-02 11:52:14.438,52,16.4,3,0.03,0.09,63,0.00464,0.0001,100,3,-1.06,-1.0,0.0,0.09,-0.09,0.06
2014-10-02 11:52:15.438,55,16.4,3,0.03,0.08,63,0.00466,0.00012,100,3,-1.07,-0.98,0.03,0.1,-0.04,0.04
2014-10-02 11:52:16.438,55,16.5,2,0.02,0.06,63,0.00466,0.00012,100,3,-1.07,-1.0,0.03,0.09,-0.04,0.04
2014-10-02 11:52:17.438,55,16.5,2,0.02,0.06,63,0.00456,0.00012,100,3,-1.07,-1.0,0.01,0.08,-0.03,0.04
2014-10-02 11:52:18.438,55,16.7,-2,0.02,0.06,63,0.00456,0.00014,100,3,-1.07,-1.0,0.02,0.08,-0.03,0.04
2014-10-02 11:52:19.438,55,16.7,-2,0.01,0.04,63,0.00452,0.00014,100,3,-1.08,-1.0,0.0,0.08,-0.04,0.03
2014-10-02 11:52:20.438,55,16.8,-2,0.01,0.04,63,0.00452,0.00014,100,3,-1.07,-1.0,0.02,0.09,-0.03,0.04
2014-10-02 11:52:21.438,56,16.8,-2,0.01,0.04,63,0.00442,0.00016,100,3,-1.07,-1.0,0.01,0.08,-0.02,0.04
2014-10-02 11:52:22.438,57,16.9,-2,0.01,0.04,63,0.00442,0.00014,100,3,-1.08,-1.0,0.02,0.07,-0.03,0.04
2014-10-02 11:52:23.438,57,16.9,-2,0.02,0.07,63,0.0044,0.00016,100,3,-1.07,-1.0,0.0,0.08,-0.02,0.07
2014-10-02 11:52:24.438,57,17.0,-2,0.01,0.06,63,0.0044,0.00012,100,3,-1.08,-1.0,0.03,0.09,-0.02,0.06
2014-10-02 11:52:25.438,56,17.0,-3,0.02,0.08,63,0.00438,0.0001,100,3,-1.09,-1.0,0.02,0.09,-0.02,0.09
2014-10-02 11:52:26.438,55,17.1,-3,0.01,0.04,63,0.00438,0.0001,100,3,-1.06,-1.0,0.02,0.09,-0.02,0.06
2014-10-02 11:52:27.438,55,17.1,-3,0.01,0.04,63,0.00446,0.0001,100,3,-1.08,-1.0,0.03,0.09,0.0,0.08
2014-10-02 11:52:28.438,56,17.8,-2,0.02,0.04,63,0.00446,0.0001,100,3,-1.08,-1.0,0.01,0.09,0.0,0.07
2014-10-02 11:52:29.438,56,17.8,-2,0.01,0.03,63,0.00454,0.0001,100,3,-1.07,-1.0,0.02,0.09,0.0,0.07
2014-10-02 11:52:30.438,57,18.1,-3,0.02,0.04,63,0.00454,8e-05,100,3,-1.09,-1.0,0.02,0.09,0.01,0.09
2014-10-02 11:52:31.438,57,18.1,-3,0.01,0.04,63,0.00442,8e-05,100,3,-1.07,-1.0,0.0,0.09,0.0,0.07
2014-10-02 11:52:32.438,58,18.4,-3,0.01,0.03,63,0.00442,8e-05,100,3,-1.07,-1.0,0.02,0.09,0.0,0.06
2014-10-02 11:52:33.438,58,18.4,-3,0.01,0.06,63,0.00444,0.0001,100,3,-1.08,-1.0,0.03,0.08,0.0,0.08
2014-10-02 11:52:34.438,58,19.0,-3,0.01,0.04,63,0.00444,0.0001,100,3,-1.08,-1.0,0.03,0.08,0.0,0.08
2014-10-02 11:52:35.438,58,19.0,-3,0.01,0.03,63,0.00446,0.0001,100,3,-1.08,-1.0,0.01,0.09,0.0,0.08
2014-10-02 11:52:36.438,58,19.5,-3,0.02,0.07,63,0.00446,0.00012,100,3,-1.1,-1.0,0.03,0.1,-0.04,0.08
2014-10-02 11:52:37.438,59,19.5,3,0.06,0.12,63,0.00456,0.00012,100,3,-1.06,-1.0,0.01,0.08,-0.1,0.01
2014-10-02 11:52:38.438,59,19.9,3,0.03,0.07,63,0.00456,0.00012,100,3,-1.08,-1.0,0.01,0.1,-0.09,0.04
2014-10-02 11:52:39.438,59,19.9,4,0.05,0.08,63,0.00476,0.00014,100,3,-1.07,-1.0,0.01,0.1,-0.12,0.0
2014-10-02 11:52:40.438,60,20.3,4,0.03,0.07,63,0.00476,0.00012,100,3,-1.06,-0.98,0.0,0.08,-0.12,-0.02
2014-10-02 11:52:41.438,60,20.3,5,0.02,0.06,63,0.00484,0.00014,100,3,-1.07,-0.98,0.01,0.09,-0.13,-0.03
2014-10-02 11:52:42.438,60,20.4,5,0.02,0.12,63,0.00484,0.00016,100,3,-1.08,-1.0,0.02,0.09,-0.09,0.04
2014-10-02 11:52:43.438,63,20.4,3,0.06,0.13,63,0.00466,0.00014,100,3,-1.08,-1.0,-0.01,0.07,-0.07,0.07
2014-10-02 11:52:44.438,63,20.7,3,0.01,0.03,63,0.00466,0.00012,100,3,-1.06,-1.0,0.01,0.07,-0.07,0.0
2014-10-02 11:52:45.438,60,20.7,3,0.02,0.09,63,0.00464,0.0001,100,3,-1.08,-1.0,-0.12,0.08,-0.07,0.01
2014-10-02 11:52:46.438,57,20.8,2,0.02,0.04,63,0.00464,0.00014,100,3,-1.07,-1.0,0.01,0.08,-0.04,0.03
2014-10-02 11:52:47.438,57,20.8,2,0.02,0.04,63,0.00436,0.00012,100,3,-1.08,-1.0,0.02,0.09,-0.03,0.03
2014-10-02 11:52:48.438,57,20.2,2,0.02,0.04,63,0.00436,0.00012,100,3,-1.07,-1.0,0.0,0.07,-0.03,0.03
2014-10-02 11:52:49.438,57,20.2,2,0.01,0.04,63,0.00454,0.00012,100,3,-1.07,-1.0,0.01,0.08,-0.02,0.03
2014-10-02 11:52:50.438,58,19.7,-2,0.02,0.04,63,0.00454,0.00014,100,3,-1.08,-1.0,0.01,0.08,-0.03,0.04
2014-10-02 11:52:51.438,60,19.7,-2,0.02,0.06,63,0.00432,0.00014,100,3,-1.09,-1.0,0.0,0.07,-0.04,0.06
2014-10-02 11:52:52.438,61,18.9,-2,0.02,0.04,63,0.00432,0.00014,100,3,-1.08,-1.0,0.01,0.08,-0.02,0.06
2014-10-02 11:52:53.438,63,18.9,-2,0.02,0.04,63,0.00424,0.00012,100,3,-1.08,-1.0,0.0,0.08,-0.01,0.08
2014-10-02 11:52:54.438,64,18.2,2,0.04,0.1,63,0.00424,0.00012,100,3,-1.06,-1.0,0.01,0.08,-0.1,0.02
2014-10-02 11:52:55.438,65,18.2,3,0.04,0.07,63,0.00426,0.0001,100,3,-1.04,-1.0,0.01,0.07,-0.1,-0.01
2014-10-02 11:52:56.438,64,17.3,3,0.01,0.07,63,0.00426,0.0001,100,3,-1.04,-1.0,0.01,0.07,-0.1,-0.01
2014-10-02 11:52:57.438,63,17.3,4,0.02,0.13,63,0.00418,0.0001,100,3,-1.07,-1.0,0.01,0.25,-0.09,-0.01
2014-10-02 11:52:58.438,60,16.8,-4,0.17,0.08,63,0.00418,0.00028,100,3,-1.07,-1.0,0.01,0.09,-0.09,0.02
2014-10-02 11:52:59.438,57,16.8,-15,0.37,0.4,63,0.00412,0.0007,100,1,-1.08,-0.91,0.03,0.14,0.0,0.51
2014-10-02 11:53:00.438,56,16.3,-23,0.21,0.44,63,0.00412,0.00062,100,1,-0.98,-0.84,0.06,0.26,0.45,0.63
2014-10-02 11:53:01.438,55,16.3,-27,0.13,0.22,63,0.00214,0.00046,97,1,-0.97,-0.87,0.2,0.27,0.46,0.61
2014-10-02 11:53:02.438,55,15.9,-27,0.07,0.18,63,0.00214,0.00034,98,1,-0.98,-0.83,0.13,0.26,0.49,0.61
2014-10-02 11:53:03.438,55,15.9,-24,0.09,0.12,63,0.00276,0.0003,98,1,-1.0,-0.91,0.02,0.14,0.43,0.56
2014-10-02 11:53:04.438,56,15.5,-19,0.2,0.2,63,0.00276,0.00028,98,1,-1.07,-0.96,-0.02,0.1,0.2,0.45
2014-10-02 11:53:05.438,57,15.5,-11,0.27,0.5,63,0.00334,0.00026,99,1,-1.27,-0.69,0.07,0.27,-0.24,0.42
2014-10-02 11:53:06.438,71,15.1,4,0.29,0.4,63,0.00334,0.00026,99,1,-1.21,-0.95,0.01,0.2,-0.33,0.22
2014-10-02 11:53:07.438,77,15.1,4,0.09,0.42,63,0.00284,0.00042,99,1,-1.08,-0.92,-0.03,0.08,-0.32,-0.02
2014-10-02 11:53:08.438,76,14.8,12,0.29,0.57,63,0.00284,0.0004,99,1,-1.09,-0.6,-0.1,0.09,-0.62,-0.1
2014-10-02 11:53:09.438,76,14.8,14,0.07,0.51,63,0.00312,0.0004,99,1,-1.26,-0.68,-0.12,0.04,-0.6,-0.13
2014-10-02 11:53:10.438,73,14.5,11,0.14,0.14,63,0.00312,0.00034,99,1,-1.04,-0.92,-0.12,0.03,-0.36,-0.14
2014-10-02 11:53:11.438,72,14.5,2,0.31,0.46,63,0.00336,0.00028,99,1,-1.22,-0.81,-0.07,0.21,-0.24,0.24
2014-10-02 11:53:12.438,72,13.1,2,0.05,0.39,63,0.00336,0.0002,99,1,-1.34,-0.78,0.01,0.12,-0.04,0.26
2014-10-02 11:53:13.438,73,13.1,-2,0.02,0.06,63,0.00354,0.00018,100,1,-1.07,-1.0,-0.03,0.07,-0.03,0.06
2014-10-02 11:53:14.438,72,11.8,-1,0.04,0.07,63,0.00354,0.00016,100,1,-1.08,-1.0,-0.03,0.07,-0.03,0.07
2014-10-02 11:53:15.438,73,11.8,-2,0.02,0.09,63,0.0037,0.00018,100,1,-1.13,-1.0,-0.02,0.07,-0.03,0.07
2014-10-02 11:53:16.438,74,10.6,-2,0.01,0.06,63,0.0037,0.00014,100,1,-1.04,-1.0,0.01,0.08,-0.06,0.06
2014-10-02 11:53:17.438,74,10.6,-2,0.01,0.03,63,0.00428,0.00016,100,1,-1.06,-1.0,0.01,0.07,-0.02,0.04
2014-10-02 11:53:18.438,70,9.5,-3,0.07,0.08,63,0.00428,0.00016,100,1,-1.1,-1.0,-0.02,0.12,-0.06,0.08
2014-10-02 11:53:19.438,67,9.5,-6,0.08,0.14,63,0.00432,0.00014,100,1,-1.08,-1.0,0.09,0.2,0.03,0.13
2014-10-02 11:53:20.438,64,8.6,-8,0.04,0.09,63,0.00432,0.00012,100,1,-1.06,-0.98,0.12,0.19,0.07,0.13
2014-10-02 11:53:21.438,63,8.6,-8,0.03,0.07,63,0.00434,0.00014,100,1,-1.07,-1.0,0.08,0.21,0.06,0.14
2014-10-02 11:53:22.438,63,7.7,-10,0.03,0.07,63,0.00434,0.00014,100,1,-1.07,-1.0,0.12,0.21,0.07,0.15
2014-10-02 11:53:23.438,62,7.7,-10,0.03,0.06,63,0.0043,0.00012,100,1,-1.08,-0.98,0.12,0.22,0.08,0.16
