Time,HR,BR,Posture,Activity,PeakAccel,BatteryLevel,ECGAmplitude,ECGNoise,HRConfidence,ROGState,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak
2014-10-02 20:03:45.429,0,10.0,-153,0.09,0.2,31,0.0008,0.00038,1,0,0.77,0.95,-0.51,-0.19,0.14,0.44
2014-10-02 20:03:46.429,0,9.9,-155,0.16,0.43,31,0.0008,0.00036,1,3,0.8,1.12,-0.46,0.07,-0.1,0.31
2014-10-02 20:03:47.429,57,9.9,-161,0.21,0.37,31,0.0008,0.00044,1,3,0.78,1.12,-0.56,-0.01,-0.06,0.24
2014-10-02 20:03:48.429,53,10.1,-162,0.23,0.42,31,0.00754,0.00076,1,3,0.86,1.2,-0.56,0.12,-0.2,0.15
2014-10-02 20:03:49.429,51,10.1,170,0.34,0.53,31,0.00754,0.00108,1,3,0.75,1.44,-0.22,0.2,-0.45,0.06
2014-10-02 20:03:50.429,51,10.5,170,0.21,0.32,31,0.00388,0.00108,1,3,0.87,1.26,-0.13,0.19,-0.36,-0.04
2014-10-02 20:03:51.429,50,10.5,169,0.21,0.27,31,0.00388,0.00084,1,1,0.9,1.09,0.03,0.3,-0.36,-0.1
2014-10-02 20:03:52.429,50,10.9,165,0.17,0.34,31,0.00388,0.00138,1,1,0.78,1.21,-0.03,0.22,-0.48,-0.15
2014-10-02 20:03:53.429,50,10.9,167,0.11,0.18,31,0.00388,0.00132,1,1,0.95,1.16,-0.04,0.22,-0.32,-0.09
2014-10-02 20:03:54.429,50,11.3,166,0.09,0.19,31,0.00388,0.00168,1,1,0.92,1.12,-0.04,0.21,-0.34,-0.12
2014-10-02 20:03:55.429,50,11.3,166,0.07,0.12,31,0.00388,0.00102,1,1,0.89,1.08,0.1,0.2,-0.24,-0.1
2014-10-02 20:03:56.429,50,11.8,166,0.06,0.15,31,0.00224,0.00062,1,1,0.93,1.09,-0.02,0.2,-0.25,-0.1
2014-10-02 20:03:57.429,0,11.8,169,0.08,0.22,31,0.0008,0.00084,1,1,0.93,1.04,-0.15,0.15,-0.25,-0.09
2014-10-02 20:03:58.429,0,12.2,167,0.19,0.22,31,0.0008,0.00058,1,0,0.93,1.04,-0.18,-0.01,-0.37,-0.2
2014-10-02 20:03:59.429,0,12.2,170,0.13,0.3,31,0.0008,0.00104,1,0,0.95,1.1,-0.06,0.03,-0.24,0.1
2014-10-02 20:04:00.429,0,12.7,175,0.12,0.15,31,0.0008,0.00052,1,0,0.98,1.06,-0.02,0.04,-0.04,0.04
2014-10-02 20:04:01.429,0,12.7,177,0.05,0.12,31,0.0008,0.00026,1,0,0.97,1.08,-0.02,0.08,-0.07,0.07
2014-10-02 20:04:02.429,0,13.2,176,0.12,0.27,31,0.0008,0.00078,1,0,0.92,1.15,-0.14,0.16,-0.36,0.03
2014-10-02 20:04:03.429,0,13.2,167,0.23,0.27,31,0.0008,0.00052,1,3,0.92,1.15,-0.14,0.16,-0.36,0.03
2014-10-02 20:04:04.429,60,12.2,163,0.13,0.3,31,0.0008,0.00088,1,3,0.91,1.0,-0.12,0.0,-0.49,-0.24
2014-10-02 20:04:05.429,54,12.2,165,0.2,0.27,31,0.00564,0.00084,1,3,0.9,1.08,-0.15,0.24,-0.48,-0.1
2014-10-02 20:04:06.429,52,11.3,170,0.23,0.31,31,0.00564,0.00102,1,3,0.87,1.1,-0.14,0.32,-0.45,-0.08
2014-10-02 20:04:07.429,51,11.3,-179,0.3,0.5,31,0.00564,0.0007,1,0,0.85,1.13,-0.08,0.13,-0.3,0.37
2014-10-02 20:04:08.429,50,10.8,174,0.22,0.38,31,0.00564,0.00094,1,0,0.9,1.16,-0.2,0.06,-0.28,0.34
2014-10-02 20:04:09.429,50,10.8,171,0.11,0.28,31,0.00458,0.00066,1,1,0.92,1.08,-0.22,0.0,-0.36,-0.1
2014-10-02 20:04:10.429,50,10.3,170,0.08,0.19,31,0.00458,0.00124,1,1,0.97,1.06,-0.2,0.03,-0.3,-0.1
2014-10-02 20:04:11.429,50,10.3,172,0.21,0.27,31,0.00458,0.00094,1,1,0.92,1.21,-0.18,0.2,-0.25,-0.01
2014-10-02 20:04:12.429,50,10.0,167,0.16,0.4,31,0.00458,0.00116,1,1,0.87,1.25,-0.34,0.22,-0.57,-0.01
2014-10-02 20:04:13.429,50,10.0,171,0.13,0.21,31,0.00454,0.00104,1,1,0.92,1.07,-0.19,0.06,-0.3,0.03
2014-10-02 20:04:14.429,0,9.7,164,0.38,0.48,31,0.0008,0.00066,1,1,0.83,1.07,-0.56,0.08,-0.15,0.08
2014-10-02 20:04:15.429,60,9.7,-153,0.37,0.54,31,0.0008,0.00048,1,3,0.67,0.89,-0.62,-0.45,0.04,0.39
2014-10-02 20:04:16.429,54,9.5,-149,0.13,0.39,31,0.00274,0.00036,1,3,0.66,0.81,-0.69,-0.51,0.2,0.36
2014-10-02 20:04:17.429,52,9.5,-151,0.13,0.14,31,0.00274,0.00028,1,3,0.78,0.97,-0.54,-0.33,0.06,0.26
2014-10-02 20:04:18.429,51,9.5,-151,0.14,0.25,31,0.00236,0.00062,1,0,0.77,0.96,-0.46,-0.3,0.12,0.42
2014-10-02 20:04:19.429,50,9.5,-164,0.43,0.63,31,0.00236,0.00086,1,0,0.84,1.13,-0.44,-0.02,-0.32,0.44
2014-10-02 20:04:20.429,50,9.5,-172,0.24,0.54,31,0.00288,0.00076,1,0,0.9,1.24,-0.18,0.08,-0.39,0.2
2014-10-02 20:04:21.429,50,9.5,174,0.25,0.36,31,0.00288,0.00128,1,1,0.93,1.08,-0.18,0.08,-0.39,0.08
2014-10-02 20:04:22.429,50,10.1,175,0.1,0.3,31,0.00288,0.00082,1,1,0.92,1.16,-0.1,0.19,-0.32,0.06
2014-10-02 20:04:23.429,50,10.1,175,0.05,0.12,31,0.00288,0.00164,1,1,0.96,1.08,-0.01,0.1,-0.16,-0.03
2014-10-02 20:04:24.429,50,10.9,176,0.05,0.16,31,0.00288,0.0016,1,1,0.93,1.08,-0.04,0.08,-0.14,0.09
2014-10-02 20:04:25.429,45,10.9,173,0.1,0.2,31,0.00288,0.00112,1,1,0.93,1.2,-0.07,0.13,-0.2,0.04
2014-10-02 20:04:26.429,39,11.8,174,0.06,0.26,31,0.00288,0.00066,1,1,0.96,1.07,-0.12,0.02,-0.37,0.03
2014-10-02 20:04:27.429,37,11.8,174,0.17,0.31,31,0.00288,0.00088,1,3,0.87,1.26,-0.22,0.18,-0.26,-0.01
2014-10-02 20:04:28.429,36,12.9,-173,0.32,0.37,31,0.00166,0.00074,1,3,0.86,1.2,-0.42,0.16,-0.16,0.21
2014-10-02 20:04:29.429,35,12.9,-164,0.28,0.45,31,0.00166,0.00038,1,3,0.8,1.08,-0.34,-0.16,0.26,0.44
2014-10-02 20:04:30.429,35,14.0,-161,0.15,0.27,31,0.00092,0.00032,1,3,0.84,0.93,-0.34,-0.19,0.19,0.46
2014-10-02 20:04:31.429,35,14.0,-169,0.32,0.53,31,0.00092,0.00068,1,3,0.84,1.13,-0.22,-0.02,-0.44,0.39
2014-10-02 20:04:32.429,35,15.1,-168,0.12,0.36,31,0.00092,0.00064,1,3,0.9,1.26,-0.18,0.02,-0.21,0.3
2014-10-02 20:04:33.429,35,15.1,-173,0.18,0.32,31,0.00092,0.00064,1,3,0.73,1.04,-0.16,0.14,-0.18,0.27
2014-10-02 20:04:34.429,27,15.7,-175,0.14,0.61,31,0.00092,0.00112,1,3,0.92,1.3,-0.19,0.08,-0.43,0.25
2014-10-02 20:04:35.429,23,15.7,176,0.25,0.49,31,0.00092,0.0018,1,3,0.79,1.21,-0.19,0.14,-0.48,0.15
2014-10-02 20:04:36.429,21,14.1,-168,0.24,0.36,31,0.00092,0.0011,1,3,0.86,1.04,-0.4,-0.04,0.01,0.22
2014-10-02 20:04:37.429,21,14.1,-160,0.23,0.33,31,0.00092,0.00058,1,0,0.83,0.92,-0.37,-0.3,0.16,0.39
2014-10-02 20:04:38.429,20,13.0,-158,0.08,0.21,31,0.00062,0.00032,1,0,0.81,0.93,-0.4,-0.3,0.1,0.38
2014-10-02 20:04:39.429,20,13.0,-156,0.07,0.12,31,0.00062,0.0003,1,0,0.85,0.96,-0.4,-0.26,0.09,0.32
2014-10-02 20:04:40.429,20,12.3,-154,0.05,0.14,31,0.00062,0.00026,1,0,0.84,0.93,-0.39,-0.27,0.19,0.37
2014-10-02 20:04:41.429,20,12.3,-165,0.35,0.77,31,0.00062,0.00102,1,0,0.84,1.24,-0.39,0.08,-0.54,0.4
2014-10-02 20:04:42.429,20,12.0,175,0.38,0.66,31,0.00062,0.00096,1,3,0.85,1.07,-0.08,0.21,-0.51,-0.12
2014-10-02 20:04:43.429,20,12.0,171,0.22,0.38,31,0.00062,0.00082,1,3,0.92,1.04,0.09,0.37,-0.37,-0.16
2014-10-02 20:04:44.429,0,11.8,171,0.12,0.21,31,0.0008,0.00074,1,3,0.92,1.04,0.04,0.22,-0.31,-0.08
2014-10-02 20:04:45.429,57,11.8,169,0.16,0.3,31,0.0008,0.0016,1,3,0.89,1.24,-0.13,0.15,-0.39,0.08
2014-10-02 20:04:46.429,53,11.8,168,0.18,0.42,31,0.00696,0.00162,1,3,0.81,1.44,-0.2,0.22,-0.33,0.02
2014-10-02 20:04:47.429,51,11.8,169,0.19,0.34,31,0.00696,0.00236,1,1,0.84,1.27,-0.09,0.3,-0.55,0.13
2014-10-02 20:04:48.429,51,11.7,169,0.14,0.3,31,0.00696,0.00172,1,1,0.73,1.27,-0.13,0.2,-0.37,0.0
2014-10-02 20:04:49.429,50,11.7,169,0.09,0.19,31,0.00696,0.00122,1,1,0.92,1.2,-0.03,0.2,-0.32,-0.08
2014-10-02 20:04:50.429,50,11.8,168,0.05,0.13,31,0.00282,0.00066,1,1,0.96,1.04,-0.02,0.12,-0.31,-0.15
2014-10-02 20:04:51.429,50,11.8,166,0.06,0.12,31,0.00282,0.00046,1,0,0.95,1.04,-0.01,0.1,-0.36,-0.2
2014-10-02 20:04:52.429,50,12.0,165,0.09,0.14,31,0.00132,0.00038,1,0,0.93,1.06,-0.04,0.18,-0.37,-0.2
2014-10-02 20:04:53.429,50,12.0,163,0.12,0.18,31,0.00132,0.00032,1,1,0.86,1.08,0.16,0.22,-0.36,-0.15
2014-10-02 20:04:54.429,50,12.1,161,0.06,0.13,31,0.00124,0.0002,1,0,0.91,1.0,0.19,0.27,-0.33,-0.22
2014-10-02 20:04:55.429,0,12.1,161,0.03,0.07,31,0.0008,0.00038,1,0,0.92,1.0,0.16,0.22,-0.34,-0.22
2014-10-02 20:04:56.429,0,11.2,161,0.02,0.04,31,0.0008,0.00028,1,0,0.93,1.01,0.18,0.21,-0.33,-0.22
2014-10-02 20:04:57.429,0,11.2,161,0.03,0.08,31,0.0008,0.00026,1,0,0.92,1.01,0.18,0.22,-0.3,-0.19
2014-10-02 20:04:58.429,0,10.7,161,0.02,0.06,31,0.0008,0.0002,1,0,0.92,1.0,0.19,0.21,-0.31,-0.2
2014-10-02 20:04:59.429,0,10.7,161,0.01,0.04,31,0.0008,0.00016,1,0,0.93,1.01,0.18,0.22,-0.31,-0.21
2014-10-02 20:05:00.429,0,10.5,161,0.03,0.07,31,0.0008,0.00014,1,0,0.9,1.01,0.18,0.22,-0.33,-0.18
2014-10-02 20:05:01.429,0,10.5,161,0.01,0.03,31,0.0008,0.0001,1,0,0.93,1.0,0.16,0.22,-0.31,-0.22
2014-10-02 20:05:02.429,0,10.4,161,0.01,0.06,31,0.0008,8e-05,1,0,0.93,1.01,0.18,0.22,-0.33,-0.25
2014-10-02 20:05:03.429,0,10.4,161,0.01,0.04,31,0.0008,6e-05,1,0,0.92,0.98,0.15,0.21,-0.33,-0.25
2014-10-02 20:05:04.429,0,10.6,160,0.02,0.04,31,0.0008,6e-05,1,0,0.92,1.01,0.18,0.21,-0.34,-0.26
2014-10-02 20:05:05.429,0,10.6,160,0.01,0.04,31,0.0008,6e-05,1,0,0.93,1.01,0.18,0.21,-0.36,-0.25
2014-10-02 20:05:06.429,0,11.0,160,0.02,0.04,31,0.0008,4e-05,1,0,0.92,1.01,0.16,0.21,-0.32,-0.24
2014-10-02 20:05:07.429,0,11.0,161,0.02,0.06,31,0.0008,4e-05,1,0,0.92,1.01,0.18,0.21,-0.33,-0.21
2014-10-02 20:05:08.429,0,11.4,161,0.02,0.06,31,0.0008,6e-05,1,0,0.92,1.01,0.14,0.2,-0.34,-0.22
2014-10-02 20:05:09.429,0,11.4,161,0.03,0.07,31,0.0008,6e-05,1,0,0.93,1.03,0.13,0.19,-0.34,-0.2
2014-10-02 20:05:10.429,0,12.1,160,0.03,0.08,31,0.0008,8e-05,1,0,0.91,1.0,0.16,0.21,-0.37,-0.24
2014-10-02 20:05:11.429,0,12.1,159,0.03,0.08,31,0.0008,0.0001,1,0,0.91,1.01,0.16,0.21,-0.39,-0.26
2014-10-02 20:05:12.429,0,12.9,159,0.02,0.06,31,0.0008,0.0001,1,0,0.92,1.02,0.16,0.21,-0.36,-0.25
2014-10-02 20:05:13.429,0,12.9,159,0.02,0.03,31,0.0008,6e-05,1,0,0.92,1.02,0.16,0.21,-0.36,-0.26
2014-10-02 20:05:14.429,0,13.7,159,0.01,0.04,31,0.0008,6e-05,1,0,0.92,1.01,0.16,0.21,-0.37,-0.28
2014-10-02 20:05:15.429,0,13.7,159,0.02,0.06,31,0.0008,6e-05,1,0,0.92,1.0,0.14,0.2,-0.39,-0.27
2014-10-02 20:05:16.429,0,14.5,159,0.02,0.06,31,0.0008,6e-05,1,0,0.92,1.01,0.15,0.2,-0.37,-0.26
2014-10-02 20:05:17.429,0,14.5,159,0.01,0.04,31,0.0008,6e-05,1,0,0.93,1.01,0.14,0.2,-0.36,-0.27
2014-10-02 20:05:18.429,0,15.1,159,0.01,0.04,31,0.0008,0.0001,1,0,0.95,1.0,0.16,0.2,-0.36,-0.27
2014-10-02 20:05:19.429,0,15.1,159,0.01,0.04,31,0.0008,8e-05,1,0,0.93,1.01,0.15,0.21,-0.36,-0.26
2014-10-02 20:05:20.429,0,15.7,159,0.03,0.08,31,0.0008,6e-05,1,0,0.91,1.03,0.15,0.21,-0.34,-0.22
2014-10-02 20:05:21.429,0,15.7,161,0.02,0.06,31,0.0008,4e-05,1,0,0.95,1.01,0.16,0.21,-0.31,-0.24
2014-10-02 20:05:22.429,0,16.2,161,0.02,0.04,31,0.0008,0.00016,1,0,0.93,1.01,0.14,0.19,-0.33,-0.24
2014-10-02 20:05:23.429,0,16.2,160,0.02,0.06,31,0.0008,0.0001,1,0,0.93,1.01,0.15,0.2,-0.36,-0.25
2014-10-02 20:05:24.429,0,16.7,160,0.02,0.04,31,0.0008,6e-05,1,0,0.95,1.01,0.13,0.2,-0.36,-0.26
2014-10-02 20:05:25.429,0,16.7,160,0.01,0.04,31,0.0008,4e-05,1,0,0.93,1.01,0.12,0.2,-0.34,-0.26
2014-10-02 20:05:26.429,0,17.1,161,0.01,0.04,31,0.0008,4e-05,1,0,0.95,1.02,0.13,0.19,-0.33,-0.25
2014-10-02 20:05:27.429,0,17.1,161,0.02,0.04,30,0.0008,4e-05,1,0,0.93,1.03,0.14,0.21,-0.33,-0.24
2014-10-02 20:05:28.429,0,17.5,161,0.02,0.04,30,0.0008,2e-05,1,0,0.95,1.02,0.12,0.19,-0.31,-0.24
2014-10-02 20:05:29.429,0,17.5,161,0.01,0.04,30,0.0008,2e-05,1,0,0.95,1.03,0.13,0.19,-0.32,-0.22
2014-10-02 20:05:30.429,0,17.9,161,0.02,0.06,30,0.0008,4e-05,1,0,0.92,1.02,0.12,0.19,-0.36,-0.26
2014-10-02 20:05:31.429,0,17.9,161,0.02,0.03,30,0.0008,4e-05,1,0,0.93,1.01,0.12,0.18,-0.34,-0.27
2014-10-02 20:05:32.429,0,17.9,161,0.01,0.04,30,0.0008,4e-05,1,0,0.95,1.01,0.13,0.19,-0.37,-0.25
2014-10-02 20:05:33.429,0,17.9,160,0.02,0.07,30,0.0008,4e-05,1,0,0.93,1.0,0.13,0.2,-0.38,-0.27
2014-10-02 20:05:34.429,0,18.2,159,0.02,0.04,30,0.0008,4e-05,1,0,0.93,1.01,0.13,0.2,-0.38,-0.27
2014-10-02 20:05:35.429,0,18.2,159,0.02,0.06,30,0.0008,4e-05,1,0,0.93,1.01,0.13,0.19,-0.34,-0.25
2014-10-02 20:05:36.429,0,18.2,159,0.01,0.03,30,0.0008,4e-05,1,0,0.93,1.01,0.14,0.2,-0.34,-0.27
2014-10-02 20:05:37.429,0,18.2,159,0.01,0.04,30,0.0008,4e-05,1,0,0.93,1.0,0.12,0.19,-0.34,-0.26
2014-10-02 20:05:38.429,0,18.2,159,0.01,0.03,30,0.0008,2e-05,1,0,0.92,1.02,0.13,0.19,-0.36,-0.27
2014-10-02 20:05:39.429,0,18.2,159,0.01,0.04,30,0.0008,2e-05,1,0,0.92,1.0,0.14,0.19,-0.34,-0.26
2014-10-02 20:05:40.429,0,18.1,160,0.02,0.08,30,0.0008,2e-05,1,0,0.92,1.01,0.13,0.32,-0.36,-0.26
2014-10-02 20:05:41.429,0,18.1,161,0.02,0.06,30,0.0008,2e-05,1,0,0.93,1.01,0.13,0.2,-0.33,-0.24
2014-10-02 20:05:42.429,0,18.1,161,0.02,0.04,30,0.0008,2e-05,1,0,0.93,1.02,0.12,0.19,-0.33,-0.24
2014-10-02 20:05:43.429,0,18.1,162,0.02,0.06,30,0.0008,0.00022,1,0,0.95,1.02,0.15,0.19,-0.31,-0.22
2014-10-02 20:05:44.429,0,18.1,161,0.02,0.06,30,0.0008,0.00054,1,0,0.95,1.02,0.15,0.19,-0.31,-0.22
2014-10-02 20:05:45.429,0,18.1,160,0.02,0.06,30,0.0008,0.00026,1,0,0.91,1.01,0.15,0.22,-0.36,-0.25
2014-10-02 20:05:46.429,0,18.1,159,0.02,0.06,30,0.0008,0.00014,1,0,0.93,1.01,0.14,0.2,-0.37,-0.27
2014-10-02 20:05:47.429,0,18.1,158,0.02,0.06,30,0.0008,0.00018,1,0,0.91,1.0,0.16,0.19,-0.38,-0.3
2014-10-02 20:05:48.429,0,18.1,159,0.01,0.06,30,0.0008,0.00012,1,0,0.92,1.01,0.15,0.21,-0.38,-0.27
2014-10-02 20:05:49.429,0,18.1,159,0.02,0.06,30,0.0008,0.00016,1,0,0.92,0.98,0.16,0.22,-0.36,-0.26
2014-10-02 20:05:50.429,0,18.1,159,0.02,0.06,30,0.0008,0.00016,1,0,0.93,1.01,0.14,0.2,-0.34,-0.25
2014-10-02 20:05:51.429,0,18.1,159,0.02,0.06,30,0.0008,8e-05,1,0,0.93,1.01,0.15,0.22,-0.34,-0.25
2014-10-02 20:05:52.429,0,18.4,159,0.01,0.04,30,0.0008,0.00012,1,0,0.93,1.01,0.15,0.19,-0.36,-0.27
2014-10-02 20:05:53.429,0,18.4,160,0.02,0.06,30,0.0008,0.00016,1,0,0.92,1.01,0.15,0.2,-0.34,-0.25
2014-10-02 20:05:54.429,0,18.4,159,0.01,0.04,30,0.0008,0.0001,1,0,0.95,1.01,0.15,0.2,-0.34,-0.25
2014-10-02 20:05:55.429,0,18.4,159,0.01,0.06,30,0.0008,6e-05,1,0,0.91,1.02,0.16,0.2,-0.34,-0.28
2014-10-02 20:05:56.429,0,18.6,159,0.01,0.04,30,0.0008,4e-05,1,0,0.93,1.01,0.14,0.19,-0.34,-0.26
2014-10-02 20:05:57.429,0,18.6,160,0.02,0.03,30,0.0008,0.0001,1,0,0.95,1.01,0.14,0.22,-0.34,-0.26
2014-10-02 20:05:58.429,0,18.8,159,0.01,0.04,30,0.0008,6e-05,1,0,0.93,1.0,0.14,0.19,-0.34,-0.27
2014-10-02 20:05:59.429,0,18.8,159,0.01,0.03,30,0.0008,4e-05,1,0,0.91,1.01,0.15,0.2,-0.36,-0.27
2014-10-02 20:06:00.429,0,19.1,159,0.01,0.04,30,0.0008,4e-05,1,0,0.93,1.02,0.14,0.2,-0.38,-0.28
2014-10-02 20:06:01.429,0,19.1,159,0.01,0.03,30,0.0008,2e-05,1,0,0.93,1.0,0.14,0.2,-0.37,-0.28
2014-10-02 20:06:02.429,0,19.5,160,0.03,0.06,30,0.0008,4e-05,1,0,0.95,1.01,0.14,0.19,-0.33,-0.26
2014-10-02 20:06:03.429,0,19.5,161,0.02,0.06,30,0.0008,2e-05,1,0,0.95,1.02,0.14,0.19,-0.31,-0.24
2014-10-02 20:06:04.429,0,19.7,162,0.02,0.04,30,0.0008,2e-05,1,0,0.96,1.02,0.13,0.21,-0.31,-0.24
2014-10-02 20:06:05.429,0,19.7,161,0.01,0.03,30,0.0008,0.00016,1,0,0.93,1.02,0.15,0.2,-0.32,-0.25
2014-10-02 20:06:06.429,0,19.8,162,0.03,0.06,30,0.0008,0.0002,1,0,0.95,1.02,0.15,0.19,-0.34,-0.22
2014-10-02 20:06:07.429,0,19.8,162,0.08,0.1,30,0.0008,0.00018,1,0,0.91,1.06,0.04,0.19,-0.36,-0.2
2014-10-02 20:06:08.429,0,19.9,159,0.05,0.13,30,0.0008,0.00012,1,0,0.93,1.02,0.02,0.16,-0.39,-0.31
2014-10-02 20:06:09.429,0,19.9,158,0.04,0.07,30,0.0008,6e-05,1,0,0.93,0.98,0.12,0.19,-0.39,-0.33
2014-10-02 20:06:10.429,0,19.7,158,0.02,0.06,30,0.0008,6e-05,1,0,0.91,0.98,0.14,0.2,-0.4,-0.33
2014-10-02 20:06:11.429,0,19.7,157,0.02,0.03,30,0.0008,4e-05,1,0,0.92,1.0,0.13,0.2,-0.38,-0.31
2014-10-02 20:06:12.429,0,19.6,157,0.01,0.04,30,0.0008,4e-05,1,0,0.92,1.0,0.15,0.21,-0.4,-0.32
2014-10-02 20:06:13.429,0,19.6,157,0.01,0.03,30,0.0008,4e-05,1,0,0.9,1.0,0.15,0.2,-0.4,-0.33
2014-10-02 20:06:14.429,0,19.7,157,0.02,0.04,30,0.0008,4e-05,1,0,0.91,1.0,0.12,0.19,-0.4,-0.34
2014-10-02 20:06:15.429,0,19.7,157,0.01,0.04,30,0.0008,4e-05,1,0,0.92,0.98,0.12,0.19,-0.4,-0.33
2014-10-02 20:06:16.429,0,19.5,157,0.02,0.04,30,0.0008,4e-05,1,0,0.91,0.98,0.12,0.19,-0.42,-0.34
2014-10-02 20:06:17.429,0,19.5,157,0.02,0.06,30,0.0008,4e-05,1,0,0.92,1.0,0.09,0.16,-0.4,-0.34
2014-10-02 20:06:18.429,0,19.4,157,0.02,0.06,30,0.0008,0.0001,1,0,0.92,1.02,0.09,0.19,-0.4,-0.31
2014-10-02 20:06:19.429,0,19.4,158,0.04,0.12,30,0.0008,0.0001,1,0,0.9,1.02,0.03,0.19,-0.39,-0.28
2014-10-02 20:06:20.429,0,19.3,159,0.1,0.18,30,0.0008,0.00016,1,0,0.89,1.01,0.02,0.18,-0.49,-0.18
2014-10-02 20:06:21.429,0,19.3,161,0.08,0.21,30,0.0008,0.0001,1,0,0.93,1.06,0.14,0.21,-0.32,-0.14
2014-10-02 20:06:22.429,0,19.1,161,0.03,0.08,30,0.0008,8e-05,1,0,0.92,1.03,0.13,0.2,-0.33,-0.22
2014-10-02 20:06:23.429,0,19.1,160,0.02,0.04,30,0.0008,8e-05,1,0,0.92,1.01,0.12,0.19,-0.36,-0.26
2014-10-02 20:06:24.429,0,19.0,159,0.03,0.08,30,0.0008,0.00012,1,0,0.9,1.03,0.12,0.19,-0.37,-0.24
2014-10-02 20:06:25.429,0,19.0,160,0.05,0.1,30,0.0008,0.0002,1,0,0.9,1.02,0.15,0.25,-0.33,-0.2
2014-10-02 20:06:26.429,0,18.6,162,0.15,0.25,30,0.0008,0.00024,1,3,0.89,1.1,-0.1,0.19,-0.48,-0.21
2014-10-02 20:06:27.429,0,18.6,162,0.11,0.22,30,0.0008,0.00022,1,0,0.91,1.12,0.07,0.24,-0.36,-0.09
2014-10-02 20:06:28.429,0,18.6,161,0.1,0.18,30,0.0008,0.00022,1,0,0.87,1.15,0.02,0.19,-0.48,-0.27
2014-10-02 20:06:29.429,0,18.6,161,0.04,0.08,30,0.0008,0.00016,1,0,0.89,1.06,0.03,0.18,-0.37,-0.24
2014-10-02 20:06:30.429,0,18.5,159,0.05,0.09,30,0.0008,0.00012,1,0,0.9,1.02,0.12,0.19,-0.42,-0.31
2014-10-02 20:06:31.429,0,18.5,159,0.02,0.06,30,0.0008,0.00016,1,0,0.91,1.02,0.13,0.19,-0.38,-0.3
2014-10-02 20:06:32.429,0,18.8,159,0.03,0.07,30,0.0008,0.00016,1,0,0.91,1.03,0.07,0.2,-0.39,-0.26
2014-10-02 20:06:33.429,0,18.8,159,0.04,0.09,30,0.0008,0.0002,1,0,0.86,1.03,0.03,0.15,-0.4,-0.25
2014-10-02 20:06:34.429,0,18.7,160,0.04,0.09,30,0.0008,0.00014,1,0,0.92,1.04,0.04,0.19,-0.37,-0.24
2014-10-02 20:06:35.429,0,18.7,159,0.04,0.06,30,0.0008,0.00012,1,0,0.93,1.0,0.12,0.2,-0.39,-0.31
2014-10-02 20:06:36.429,0,18.9,158,0.02,0.04,30,0.0008,8e-05,1,0,0.91,0.98,0.12,0.19,-0.39,-0.32
2014-10-02 20:06:37.429,0,18.9,158,0.02,0.04,30,0.0008,8e-05,1,0,0.91,1.0,0.13,0.2,-0.4,-0.31
2014-10-02 20:06:38.429,0,19.1,157,0.02,0.04,30,0.0008,0.0001,1,0,0.91,1.0,0.12,0.21,-0.39,-0.33
2014-10-02 20:06:39.429,0,19.1,158,0.02,0.04,30,0.0008,6e-05,1,0,0.91,1.0,0.12,0.19,-0.38,-0.32
2014-10-02 20:06:40.429,0,19.0,158,0.01,0.04,30,0.0008,4e-05,1,0,0.93,1.0,0.12,0.19,-0.37,-0.3
2014-10-02 20:06:41.429,0,19.0,158,0.01,0.03,30,0.0008,4e-05,1,0,0.91,1.0,0.13,0.19,-0.39,-0.32
2014-10-02 20:06:42.429,0,18.9,158,0.01,0.04,30,0.0008,4e-05,1,0,0.92,1.02,0.13,0.19,-0.39,-0.31
2014-10-02 20:06:43.429,0,18.9,158,0.02,0.07,30,0.0008,8e-05,1,0,0.9,1.01,0.09,0.19,-0.39,-0.28
2014-10-02 20:06:44.429,0,19.1,158,0.02,0.06,30,0.0008,6e-05,1,0,0.92,1.01,0.13,0.19,-0.39,-0.27
2014-10-02 20:06:45.429,0,19.1,158,0.02,0.08,30,0.0008,8e-05,1,0,0.87,1.02,0.1,0.19,-0.37,-0.28
2014-10-02 20:06:46.429,0,19.3,158,0.02,0.07,30,0.0008,8e-05,1,0,0.91,1.03,0.13,0.19,-0.38,-0.3
2014-10-02 20:06:47.429,0,19.3,158,0.02,0.04,30,0.0008,6e-05,1,0,0.91,1.0,0.15,0.2,-0.38,-0.3
2014-10-02 20:06:48.429,0,19.5,158,0.02,0.03,30,0.0008,6e-05,1,0,0.91,1.01,0.15,0.2,-0.38,-0.31
2014-10-02 20:06:49.429,0,19.5,158,0.02,0.1,30,0.0008,6e-05,1,0,0.9,1.0,0.0,0.2,-0.38,-0.31
2014-10-02 20:06:50.429,0,19.9,158,0.01,0.04,30,0.0008,6e-05,1,0,0.91,1.0,0.14,0.2,-0.38,-0.3
2014-10-02 20:06:51.429,0,19.9,158,0.02,0.04,30,0.0008,8e-05,1,0,0.92,1.0,0.14,0.2,-0.37,-0.3
2014-10-02 20:06:52.429,0,20.0,158,0.02,0.14,30,0.0008,8e-05,1,0,0.9,1.02,0.15,0.2,-0.56,-0.31
2014-10-02 20:06:53.429,0,20.0,158,0.02,0.07,30,0.0008,8e-05,1,0,0.89,1.03,0.15,0.2,-0.38,-0.31
